
*
***** S3RelayServer Start (@ 2018/09/06 09:02:04.108) >>>>>
*

[2018/09/06 09:02:04] Init CheckClientID ok!
[2018/09/11 19:23:11] 3964 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:25:11] 3965 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:27:11] 3966 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:29:11] 3967 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:31:11] 3968 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:33:11] 3969 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:35:11] 3970 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:37:11] 3971 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:39:11] 3972 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:41:11] 3973 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:43:11] 3974 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:45:11] 3975 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:47:11] 3976 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:49:11] 3977 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:51:11] 3978 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:53:11] 3979 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:55:11] 3980 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 19:57:11] 3981 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 19:59:11] 3982 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:01:11] 3983 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:03:11] 3984 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:05:11] 3985 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:07:11] 3986 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:09:11] 3987 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:11:11] 3988 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:13:11] 3989 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:15:11] 3990 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:17:11] 3991 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:19:11] 3992 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:21:11] 3993 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:23:11] 3994 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:25:11] 3995 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:27:11] 3996 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:29:11] 3997 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:31:11] 3998 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:33:11] 3999 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:35:11] 4000 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:37:11] 4001 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:39:11] 4002 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:41:11] 4003 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:43:11] 4004 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:45:11] 4005 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:47:11] 4006 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:49:11] 4007 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:51:11] 4008 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:53:11] 4009 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:55:11] 4010 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 20:57:11] 4011 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 20:59:11] 4012 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:01:11] 4013 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:03:11] 4014 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:05:11] 4015 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:07:11] 4016 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:09:11] 4017 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:11:11] 4018 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:13:11] 4019 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:15:11] 4020 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:17:11] 4021 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:19:11] 4022 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:21:11] 4023 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:23:11] 4024 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:25:11] 4025 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:27:11] 4026 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:29:11] 4027 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:31:11] 4028 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:33:11] 4029 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:35:11] 4030 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:37:11] 4031 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:39:11] 4032 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:41:11] 4033 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:43:11] 4034 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:45:11] 4035 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:47:11] 4036 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:49:11] 4037 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:51:11] 4038 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:53:11] 4039 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 21:55:11] 4040 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:57:11] 4041 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 21:59:11] 4042 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:01:11] 4043 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:03:11] 4044 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:05:11] 4045 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:07:11] 4046 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:09:11] 4047 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:11:11] 4048 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:13:11] 4049 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:15:11] 4050 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:17:11] 4051 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:19:12] 4052 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:21:12] 4053 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:23:11] 4054 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:25:11] 4055 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:27:11] 4056 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:29:11] 4057 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:31:12] 4058 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:33:11] 4059 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:35:11] 4060 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:37:12] 4061 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:39:11] 4062 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:41:11] 4063 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:43:11] 4064 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:45:12] 4065 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:47:11] 4066 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:49:11] 4067 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:51:11] 4068 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:53:11] 4069 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:55:12] 4070 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 22:57:11] 4071 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 22:59:11] 4072 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:01:11] 4073 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:03:11] 4074 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:05:11] 4075 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:07:11] 4076 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:09:11] 4077 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:11:12] 4078 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:13:12] 4079 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:15:12] 4080 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:17:11] 4081 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:19:12] 4082 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:21:11] 4083 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:23:12] 4084 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:25:12] 4085 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:27:12] 4086 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:29:12] 4087 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:31:12] 4088 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:33:12] 4089 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:35:12] 4090 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:37:11] 4091 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:39:11] 4092 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:41:12] 4093 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:43:12] 4094 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:45:12] 4095 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:47:12] 4096 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:49:12] 4097 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:51:12] 4098 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:53:12] 4099 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:55:12] 4100 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/11 23:57:12] 4101 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/11 23:59:12] 4102 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:01:12] 4103 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:03:12] 4104 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:05:12] 4105 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:07:12] 4106 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:09:12] 4107 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:11:12] 4108 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:13:12] 4109 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:15:12] 4110 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:17:12] 4111 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:19:12] 4112 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:21:12] 4113 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:23:12] 4114 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:25:12] 4115 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:27:12] 4116 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:29:12] 4117 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:31:12] 4118 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:33:12] 4119 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:35:12] 4120 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:37:12] 4121 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:39:12] 4122 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:41:12] 4123 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:43:12] 4124 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:45:12] 4125 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:47:12] 4126 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:49:12] 4127 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:51:12] 4128 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:53:12] 4129 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:55:12] 4130 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 00:57:12] 4131 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 00:59:12] 4132 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:01:12] 4133 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:03:12] 4134 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:05:12] 4135 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:07:12] 4136 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:09:12] 4137 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:11:12] 4138 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:13:12] 4139 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:15:12] 4140 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:17:12] 4141 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:19:12] 4142 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:21:12] 4143 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:23:12] 4144 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:25:12] 4145 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:27:12] 4146 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:29:12] 4147 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:31:12] 4148 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:33:12] 4149 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:35:12] 4150 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:37:12] 4151 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:39:12] 4152 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:41:12] 4153 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:43:12] 4154 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:45:12] 4155 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:47:12] 4156 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:49:12] 4157 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:51:12] 4158 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:53:12] 4159 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:55:12] 4160 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 01:57:12] 4161 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 01:59:12] 4162 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:01:12] 4163 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:03:12] 4164 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:05:12] 4165 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:07:12] 4166 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:09:12] 4167 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:11:12] 4168 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:13:12] 4169 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:15:12] 4170 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:17:12] 4171 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:19:12] 4172 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:21:12] 4173 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:23:12] 4174 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:25:12] 4175 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:27:12] 4176 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:29:12] 4177 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:31:12] 4178 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:33:12] 4179 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:35:12] 4180 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:37:12] 4181 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:39:12] 4182 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:41:12] 4183 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:43:12] 4184 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:45:12] 4185 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:46:22] 4186 -- ==Enter Add Relay(107.170.225.41 : 38244) Client 8 !
[2018/09/12 02:46:22] 4187 -- ==Add Relay(107.170.225.41 : 38244) Client 8 ! -- Count 2
[2018/09/12 02:46:22] 4188 -- DB Connect 0 is busy !
[2018/09/12 02:46:22] 4189 -- DB Connect 0 is free !
[2018/09/12 02:46:22] 4190 -- ==Enter Remove Relay Client 8 ! -- Count 2
[2018/09/12 02:46:22] 4191 -- ==Remove Relay Client 8 ! -- Count 1
[2018/09/12 02:47:12] 4192 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:49:12] 4193 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:51:12] 4194 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:53:12] 4195 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 02:55:12] 4196 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:57:12] 4197 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 02:59:12] 4198 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:01:12] 4199 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:03:12] 4200 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:05:12] 4201 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:07:12] 4202 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:09:12] 4203 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:11:12] 4204 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:13:12] 4205 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:15:12] 4206 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:17:12] 4207 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:19:12] 4208 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:21:12] 4209 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:23:12] 4210 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:25:12] 4211 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:27:12] 4212 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:29:12] 4213 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:31:12] 4214 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:33:12] 4215 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:35:12] 4216 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:37:12] 4217 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:39:12] 4218 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:41:12] 4219 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:43:12] 4220 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:45:12] 4221 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:47:12] 4222 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:49:12] 4223 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:51:12] 4224 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:53:12] 4225 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:55:12] 4226 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 03:57:12] 4227 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 03:59:12] 4228 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:01:12] 4229 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:03:12] 4230 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:05:12] 4231 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:07:12] 4232 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:09:12] 4233 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:11:12] 4234 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:13:13] 4235 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:15:12] 4236 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:17:13] 4237 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:19:13] 4238 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:21:12] 4239 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:23:12] 4240 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:25:13] 4241 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:27:12] 4242 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:29:13] 4243 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:31:12] 4244 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:33:12] 4245 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:35:12] 4246 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
[2018/09/12 04:37:12] 4247 -- Relay volamtrunghieu(103.92.25.248): Ping 120(s)
[2018/09/12 04:39:12] 4248 -- Relay volamtrunghieu(103.92.25.248): Ping 119(s)
