2018-09-13 00:00:50	[Battle Log] Ending Misson Begin
2018-09-13 00:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-13 00:00:50	[Battle Log] Sorting World Ladder
2018-09-13 00:00:50	[Battle Log] Awarding Activity
2018-09-13 00:00:50	[Battle Log] Awarding Single Player
2018-09-13 00:00:50	[Battle Log] Awarding by Result
2018-09-13 00:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-13 00:00:50	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-13 00:00:50	[Battle Log] Ready for kick Out
2018-09-13 00:00:50	[Battle Log] Ending Misson End
2018-09-13 00:00:50	[Battle Log] Ending Misson Begin
2018-09-13 00:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-13 00:00:50	[Battle Log] Sorting World Ladder
2018-09-13 00:00:50	[Battle Log] Awarding Activity
2018-09-13 00:00:50	[Battle Log] Awarding Single Player
2018-09-13 00:00:50	[Battle Log] Awarding by Result
2018-09-13 00:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-13 00:00:50	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-13 00:00:50	[Battle Log] Ready for kick Out
2018-09-13 00:00:50	[Battle Log] Ending Misson End
2018-09-13 00:00:50	[Battle Log] Ending Misson Begin
2018-09-13 00:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-13 00:00:50	[Battle Log] Sorting World Ladder
2018-09-13 00:00:50	[Battle Log] Awarding Activity
2018-09-13 00:00:50	[Battle Log] Awarding Single Player
2018-09-13 00:00:50	[Battle Log] Awarding by Result
2018-09-13 00:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-13 00:00:50	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-13 00:00:50	[Battle Log] Ready for kick Out
2018-09-13 00:00:50	[Battle Log] Ending Misson End
2018-09-13 08:50:50	Battle Start :1rule20Issue1
2018-09-13 08:50:50	Battle Start :1rule20Issue1
2018-09-13 08:50:50	Battle Start :1rule20Issue1
2018-09-13 09:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-13 09:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-13 09:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-13 10:00:50	[Battle Log] Ending Misson Begin
2018-09-13 10:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-13 10:00:50	[Battle Log] Sorting World Ladder
2018-09-13 10:00:50	[Battle Log] Awarding Activity
2018-09-13 10:00:50	[Battle Log] Awarding Single Player
2018-09-13 10:00:50	[Battle Log] Awarding by Result
2018-09-13 10:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-13 10:00:50	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-13 10:00:50	[Battle Log] Ready for kick Out
2018-09-13 10:00:50	[Battle Log] Ending Misson End
2018-09-13 10:00:50	[Battle Log] Ending Misson Begin
2018-09-13 10:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-13 10:00:50	[Battle Log] Sorting World Ladder
2018-09-13 10:00:50	[Battle Log] Awarding Activity
2018-09-13 10:00:50	[Battle Log] Awarding Single Player
2018-09-13 10:00:50	[Battle Log] Awarding by Result
2018-09-13 10:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-13 10:00:50	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-13 10:00:50	[Battle Log] Ready for kick Out
2018-09-13 10:00:50	[Battle Log] Ending Misson End
2018-09-13 10:00:50	[Battle Log] Ending Misson Begin
2018-09-13 10:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-13 10:00:50	[Battle Log] Sorting World Ladder
2018-09-13 10:00:50	[Battle Log] Awarding Activity
2018-09-13 10:00:50	[Battle Log] Awarding Single Player
2018-09-13 10:00:50	[Battle Log] Awarding by Result
2018-09-13 10:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-13 10:00:50	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-13 10:00:50	[Battle Log] Ready for kick Out
2018-09-13 10:00:50	[Battle Log] Ending Misson End
2018-09-13 10:50:50	Battle Start :1rule20Issue1
2018-09-13 10:50:50	Battle Start :1rule20Issue1
2018-09-13 10:50:50	Battle Start :1rule20Issue1
2018-09-13 11:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-13 11:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-13 11:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1769,3317
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1518,3302
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1550,3291
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1541,3361
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1595,3331
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1601,3314
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1802,3296
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	80,1567,3322
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1330,3305
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1338,3274
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1729,3021
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1331,3229
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1725,3037
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1669,3014
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1425,3408
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1343,3264
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1705,3018
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1410,3404
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1337,3310
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1697,2976
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1405,3424
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1764,2994
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	162,1416,3374
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1336,3385
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1623,2766
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1645,2715
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1283,3419
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1645,2715
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1281,3437
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1260,3371
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1283,3419
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1650,2761
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1620,2752
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1650,2778
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1624,2786
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1250,3342
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1214,3354
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	176,1659,2875
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1632,3078
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1693,3184
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1632,3078
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1560,3136
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1434,3251
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1560,3136
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1533,3397
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1483,3235
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1481,3408
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1434,3251
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1772,3309
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1511,3187
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1484,3533
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1483,3235
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	174,1632,3078
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1889,4365
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1948,4694
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1991,4353
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,2082,4468
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1991,4353
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,2062,4410
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,2249,4582
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1851,4569
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1926,4349
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,2062,4410
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1889,4365
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1832,4438
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1991,4353
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,2065,4281
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	121,1991,4353
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1731,3303
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1701,3172
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1825,3289
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1551,3214
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1587,3320
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1562,3282
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1723,3024
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1736,3224
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1664,3129
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1664,3129
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1664,3129
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1695,3292
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1695,3292
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1825,3289
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	153,1587,3320
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	101,1508,3349
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	101,1766,3048
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	101,1766,3048
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	101,1602,3038
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	101,1553,3277
2018-09-13 11:30:50	Thu Sep 13 11:30:50 2018	101,1602,3038
