2018-09-25 00:00:40	[Battle Log] Ending Misson Begin
2018-09-25 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-25 00:00:40	[Battle Log] Sorting World Ladder
2018-09-25 00:00:40	[Battle Log] Awarding Activity
2018-09-25 00:00:40	[Battle Log] Awarding Single Player
2018-09-25 00:00:40	[Battle Log] Awarding by Result
2018-09-25 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-25 00:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-25 00:00:40	[Battle Log] Ready for kick Out
2018-09-25 00:00:40	[Battle Log] Ending Misson End
2018-09-25 00:00:40	[Battle Log] Ending Misson Begin
2018-09-25 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-25 00:00:40	[Battle Log] Sorting World Ladder
2018-09-25 00:00:40	[Battle Log] Awarding Activity
2018-09-25 00:00:40	[Battle Log] Awarding Single Player
2018-09-25 00:00:40	[Battle Log] Awarding by Result
2018-09-25 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-25 00:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-25 00:00:40	[Battle Log] Ready for kick Out
2018-09-25 00:00:40	[Battle Log] Ending Misson End
2018-09-25 00:00:40	[Battle Log] Ending Misson Begin
2018-09-25 00:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-25 00:00:40	[Battle Log] Sorting World Ladder
2018-09-25 00:00:40	[Battle Log] Awarding Activity
2018-09-25 00:00:40	[Battle Log] Awarding Single Player
2018-09-25 00:00:40	[Battle Log] Awarding by Result
2018-09-25 00:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-25 00:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-25 00:00:40	[Battle Log] Ready for kick Out
2018-09-25 00:00:40	[Battle Log] Ending Misson End
2018-09-25 08:50:41	Battle Start :1rule20Issue1
2018-09-25 08:50:41	Battle Start :1rule20Issue1
2018-09-25 08:50:41	Battle Start :1rule20Issue1
2018-09-25 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-25 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-25 09:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-25 10:00:40	[Battle Log] Ending Misson Begin
2018-09-25 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-25 10:00:40	[Battle Log] Sorting World Ladder
2018-09-25 10:00:40	[Battle Log] Awarding Activity
2018-09-25 10:00:40	[Battle Log] Awarding Single Player
2018-09-25 10:00:40	[Battle Log] Awarding by Result
2018-09-25 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-25 10:00:40	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-25 10:00:40	[Battle Log] Ready for kick Out
2018-09-25 10:00:40	[Battle Log] Ending Misson End
2018-09-25 10:00:40	[Battle Log] Ending Misson Begin
2018-09-25 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-25 10:00:40	[Battle Log] Sorting World Ladder
2018-09-25 10:00:40	[Battle Log] Awarding Activity
2018-09-25 10:00:40	[Battle Log] Awarding Single Player
2018-09-25 10:00:40	[Battle Log] Awarding by Result
2018-09-25 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-25 10:00:40	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-25 10:00:40	[Battle Log] Ready for kick Out
2018-09-25 10:00:40	[Battle Log] Ending Misson End
2018-09-25 10:00:40	[Battle Log] Ending Misson Begin
2018-09-25 10:00:40	[Battle Log] battle is ending. now member count=0:0
2018-09-25 10:00:40	[Battle Log] Sorting World Ladder
2018-09-25 10:00:40	[Battle Log] Awarding Activity
2018-09-25 10:00:40	[Battle Log] Awarding Single Player
2018-09-25 10:00:40	[Battle Log] Awarding by Result
2018-09-25 10:00:40	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-25 10:00:40	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-25 10:00:40	[Battle Log] Ready for kick Out
2018-09-25 10:00:40	[Battle Log] Ending Misson End
2018-09-25 10:50:41	Battle Start :1rule20Issue1
2018-09-25 10:50:41	Battle Start :1rule20Issue1
2018-09-25 10:50:41	Battle Start :1rule20Issue1
2018-09-25 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-25 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-25 11:00:40	butcher battle is entering fight state. now member count=0:0
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1816,3348
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1763,3354
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1557,3259
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1761,3276
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1497,3261
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1503,3253
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1562,3315
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	80,1562,3252
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1782,2977
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1385,3345
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1735,3025
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1341,3207
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1713,3016
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1789,2987
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1325,3316
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1391,3368
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1723,3023
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1706,3080
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1715,2989
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1764,2994
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1346,3290
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1732,3035
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	162,1764,2994
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1272,3357
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1647,2803
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1315,3375
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1257,3386
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1333,3395
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1653,2873
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1245,3368
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1262,3352
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1706,2839
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1644,2787
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1648,2846
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1660,2836
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1226,3331
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1300,3376
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	176,1310,3363
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1595,3005
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1772,3309
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1484,3533
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1533,3397
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1434,3251
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1699,3260
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1688,3311
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1434,3251
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1483,3235
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1434,3251
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1560,3136
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1511,3187
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1560,3136
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1638,3326
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	174,1693,3184
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2065,4281
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2062,4410
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,1991,4353
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2082,4468
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2082,4468
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2065,4281
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,1952,4740
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2082,4468
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,1948,4694
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2082,4468
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,1926,4349
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,1896,4631
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,1952,4740
2018-09-25 11:30:42	Tue Sep 25 11:30:42 2018	121,2249,4582
