10:32	Account: sarin1990	 Name: DocDep	 Level: 85	 IP Address: 116.110.119.64 : 50276
10:33	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 116.110.119.64 : 50297
10:33	Account: sarin2	 Name: DocXinh14	 Level: 81	 IP Address: 116.110.119.64 : 50300
10:34	Account: sarin2	 Name: DocXinh13	 Level: 81	 IP Address: 116.110.119.64 : 50303
10:35	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 101	 IP Address: 116.110.119.64 : 50315
10:42	Account: vunguyen1984	 Name: BinBin	 Level: 82	 IP Address: 115.73.16.148 : 49178
10:43	Account: vunguyen1986	 Name: 5555555	 Level: 82	 IP Address: 115.73.16.148 : 49190
10:43	Account: vunguyen1987	 Name: 22222222	 Level: 83	 IP Address: 115.73.16.148 : 49193
10:43	Account: vunguyen1987	 Name: 444444444	 Level: 80	 IP Address: 115.73.16.148 : 49195
10:44	Account: vunguyen1987	 Name: 3333333333	 Level: 80	 IP Address: 115.73.16.148 : 49197
10:44	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 107	 IP Address: 42.119.136.199 : 51253
10:44	Account: vunguyen1983	 Name: MrCuBin	 Level: 81	 IP Address: 115.73.16.148 : 49199
10:45	Account: bomsin01	 Name: STYªuMétNg­êi	 Level: 80	 IP Address: 116.111.231.93 : 53157
10:45	Account: taodeohieu	 Name: ConLonDe1	 Level: 88	 IP Address: 14.235.12.208 : 1583
10:48	Account: huynhtrongtri12	 Name: KiÕmPhongKim	 Level: 92	 IP Address: 42.119.136.199 : 51269
10:48	Account: bomsin02	 Name: Nh·Ph­¬ng	 Level: 80	 IP Address: 116.111.231.93 : 53199
10:50	Account: vunguyen1983	 Name: Cubin1	 Level: 80	 IP Address: 115.73.16.148 : 49201
10:51	Account: huynhtrongtri13	 Name: B¨ngS¸tNéiC«ng	 Level: 94	 IP Address: 42.119.136.199 : 51273
10:52	Account: bomsin03	 Name: §anTr­êng	 Level: 80	 IP Address: 116.111.231.93 : 53348
10:53	Account: vunguyen1987	 Name: 444444444	 Level: 80	 IP Address: 115.73.16.148 : 49461
10:54	Account: vunguyen1987	 Name: 3333333333	 Level: 80	 IP Address: 115.73.16.148 : 49463
10:54	Account: vunguyen1987	 Name: 22222222	 Level: 83	 IP Address: 115.73.16.148 : 49465
10:54	Account: huynhtrongtri15	 Name: HáaS¸tNéiC«ng	 Level: 92	 IP Address: 42.119.136.199 : 51275
10:54	Account: bomsin04	 Name: TrÊnThµnh	 Level: 1	 IP Address: 116.111.231.93 : 53354
10:55	Account: vunguyen1988	 Name: 111111111	 Level: 85	 IP Address: 115.73.16.148 : 49468
10:56	Account: huynhtrongtri16	 Name: L«iS¸tNéiC«ng	 Level: 96	 IP Address: 42.119.136.199 : 51282
10:57	Account: bomsin05	 Name: S¬nTïng	 Level: 1	 IP Address: 116.111.231.93 : 53360
10:58	Account: bihulk01	 Name: Ng¹oÙLµÙGiÕt	 Level: 109	 IP Address: 1.53.53.167 : 58017
10:58	Account: vunguyen1985	 Name: BinBin1	 Level: 80	 IP Address: 115.73.16.148 : 49471
10:59	Account: vunguyen1985	 Name: binbin3	 Level: 81	 IP Address: 115.73.16.148 : 49473
10:59	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 56227
10:59	Account: thoakhungs1	 Name: Boss03	 Level: 80	 IP Address: 116.99.167.107 : 56229
11:0	Account: vunguyen1983	 Name: MrCuBin	 Level: 81	 IP Address: 115.73.16.148 : 49479
11:0	Account: vunguyen1983	 Name: Cubin1	 Level: 80	 IP Address: 115.73.16.148 : 49481
11:0	Account: thoakhungss1	 Name: Khodo1	 Level: 80	 IP Address: 116.99.167.107 : 56235
11:1	Account: bomsin04	 Name: TrÊnThµnh	 Level: 80	 IP Address: 116.111.231.93 : 53399
11:1	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 101	 IP Address: 42.119.136.199 : 51287
11:7	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 99	 IP Address: 116.99.167.107 : 56260
11:11	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 101	 IP Address: 123.19.148.117 : 49816
11:16	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51104
11:16	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51105
11:16	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51106
11:16	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51107
11:16	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51109
11:17	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51112
11:17	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51115
11:17	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51116
11:17	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51119
11:17	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51120
11:17	Account: thangvl1	 Name: DocDoc1	 Level: 80	 IP Address: 123.19.148.117 : 49818
11:18	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 91	 IP Address: 123.19.148.117 : 49820
11:18	Account: vunguyen1985	 Name: binbin3	 Level: 81	 IP Address: 115.73.16.148 : 49745
11:18	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 90	 IP Address: 123.19.148.117 : 49822
11:19	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51123
11:19	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51124
11:19	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51126
11:19	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51129
11:19	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51130
11:21	Account: huynhtrongtri14	 Name: Daccacloai	 Level: 80	 IP Address: 42.119.136.199 : 51312
11:22	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 101	 IP Address: 42.119.136.199 : 51314
11:22	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51135
11:22	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51134
11:22	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51136
11:22	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51138
11:22	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51140
11:22	Account: vunguyen1983	 Name: Cubin1	 Level: 80	 IP Address: 115.73.16.148 : 49954
11:23	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51144
11:23	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51146
11:23	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51145
11:23	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51149
11:24	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51154
11:24	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51155
11:24	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51156
11:24	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51158
11:24	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 101	 IP Address: 14.176.241.9 : 49828
11:24	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51150
11:25	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51160
11:26	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51164
11:26	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51165
11:26	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51167
11:26	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51168
11:26	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51170
11:28	Account: huynhtrongtri14	 Name: Daccacloai	 Level: 80	 IP Address: 42.119.136.199 : 51323
11:29	Account: huynhtrongtri14	 Name: DoPhoHoangKim1	 Level: 80	 IP Address: 42.119.136.199 : 51325
11:29	Account: thangvl1	 Name: DocDoc1	 Level: 80	 IP Address: 118.70.81.103 : 1846
11:29	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 101	 IP Address: 42.119.136.199 : 51327
11:29	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51173
11:29	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51174
11:29	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51177
11:29	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51179
11:29	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51180
11:31	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 56412
11:32	Account: thoakhungs1	 Name: Boss03	 Level: 80	 IP Address: 116.99.167.107 : 56414
11:34	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 99	 IP Address: 116.99.167.107 : 56417
11:41	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51204
11:42	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51225
11:42	Account: banhang	 Name: 0988207491	 Level: 80	 IP Address: 1.55.227.165 : 58521
11:42	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51232
11:42	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 101	 IP Address: 14.176.241.9 : 49264
11:42	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51240
11:43	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51250
11:43	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51252
11:44	Account: luukt56	 Name: NgoalongND	 Level: 95	 IP Address: 123.25.218.214 : 47511
11:44	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51183
11:44	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51185
11:44	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51186
11:44	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51188
11:44	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51190
11:44	Account: huyenuyqs	 Name: RångconÙ	 Level: 89	 IP Address: 14.245.4.115 : 51274
11:45	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 91	 IP Address: 14.176.241.9 : 49267
11:45	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51192
11:45	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51195
11:45	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51198
11:45	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51199
11:45	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51200
11:46	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51203
11:46	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51205
11:46	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51206
11:46	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51208
11:46	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51210
11:47	Account: thoakhungs3	 Name: HiepDam	 Level: 80	 IP Address: 116.99.167.107 : 56434
11:47	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51214
11:47	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51215
11:47	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51216
11:47	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51218
11:49	Account: luukt51	 Name: NgoaLongTN	 Level: 93	 IP Address: 123.25.218.214 : 47598
11:49	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 101	 IP Address: 14.176.241.9 : 49282
11:50	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 91	 IP Address: 14.176.241.9 : 49284
11:50	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 99	 IP Address: 116.99.167.107 : 56438
11:52	Account: ngocbichdm	 Name: ExciTer	 Level: 99	 IP Address: 113.176.144.109 : 53788
11:56	Account: bomsin01	 Name: STYªuMétNg­êi	 Level: 80	 IP Address: 116.111.231.93 : 54250
11:58	Account: thaocanh114	 Name: ThiªnÙNh·	 Level: 105	 IP Address: 117.4.153.2 : 49270
11:58	Account: vubluish2	 Name: hoalongcaka	 Level: 86	 IP Address: 42.115.136.215 : 63723
11:59	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 56456
11:59	Account: vubluish1	 Name: vipngamy	 Level: 87	 IP Address: 42.115.136.215 : 25760
11:59	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 99	 IP Address: 116.99.167.107 : 56458
12:0	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 90	 IP Address: 14.176.241.9 : 49288
12:0	Account: vubluish	 Name: truongchannhan	 Level: 91	 IP Address: 42.115.136.215 : 25375
12:0	Account: tranvinh04	 Name: B­ímÙEmÙCãÙ§éc	 Level: 94	 IP Address: 14.176.241.9 : 49290
12:0	Account: tranvinh05	 Name: 75ÙNhíÙMétÙNg­êi	 Level: 92	 IP Address: 14.176.241.9 : 49292
12:2	Account: tranvinh06	 Name: ThiªnÙ§ŞaÙV«ÙCù	 Level: 91	 IP Address: 14.176.241.9 : 49294
12:4	Account: thaocanh116	 Name: S­ThÇyÙXuèngNói	 Level: 92	 IP Address: 117.4.153.2 : 49282
12:8	Account: bomsin02	 Name: AdminSHXT	 Level: 1	 IP Address: 116.111.231.93 : 54318
12:8	Account: thoakhungz3	 Name: HoaÙR¬iÙCængÙChî	 Level: 98	 IP Address: 116.99.167.107 : 56460
12:9	Account: thoakhungss1	 Name: Khodo1	 Level: 80	 IP Address: 116.99.167.107 : 56462
12:10	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51222
12:10	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51225
12:10	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51226
12:10	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51227
12:10	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51228
12:10	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51233
12:10	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51236
12:10	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51234
12:10	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51237
12:10	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51238
12:11	Account: thaocanh113	 Name: ThienÙNha	 Level: 93	 IP Address: 117.4.153.2 : 49292
12:11	Account: thaocanh115	 Name: C«nÙL«nÙ§aoÙPh¸p	 Level: 93	 IP Address: 117.4.153.2 : 49295
12:12	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51241
12:12	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51242
12:12	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51245
12:12	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51247
12:12	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51248
12:12	Account: ngocbichtn	 Name: ExciTerTN	 Level: 94	 IP Address: 113.176.144.109 : 53898
12:12	Account: ngocbichtl	 Name: ExciterTL	 Level: 105	 IP Address: 113.176.144.109 : 53900
12:13	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51250
12:13	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51254
12:13	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51256
12:13	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51257
12:13	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51258
12:13	Account: thaocanh117	 Name: UyÓnÙNh·	 Level: 102	 IP Address: 117.4.153.2 : 49298
12:14	Account: th114	 Name: ¡nÙMµyÙLµÙTao	 Level: 92	 IP Address: 117.4.153.2 : 49301
12:15	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51260
12:15	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51263
12:15	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51264
12:15	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51266
12:15	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51268
12:16	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 99	 IP Address: 116.99.167.107 : 56496
12:18	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51270
12:18	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51274
12:18	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51276
12:18	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51275
12:18	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51278
12:20	Account: bando	 Name: HDÙMÑThiªnH¹	 Level: 109	 IP Address: 1.55.227.165 : 5144
12:21	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51280
12:21	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51284
12:21	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51285
12:21	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51286
12:21	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51288
12:21	Account: bomsin05	 Name: S¬nTïng	 Level: 80	 IP Address: 116.111.231.93 : 54526
12:22	Account: ngocbichdm	 Name: ExciTer	 Level: 99	 IP Address: 113.176.144.109 : 53945
12:23	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51291
12:23	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51294
12:23	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51295
12:23	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51298
12:23	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51299
12:24	Account: ngocbichdm	 Name: ExciTer	 Level: 99	 IP Address: 113.176.144.109 : 53951
12:27	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51301
12:27	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51304
12:27	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51305
12:27	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51307
12:28	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51310
12:28	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51312
12:28	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51313
12:28	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51316
12:28	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51317
12:28	Account: vunguyen1983	 Name: MrCuBin	 Level: 81	 IP Address: 115.73.16.148 : 51048
12:29	Account: ngocbichdm	 Name: ExciTer	 Level: 99	 IP Address: 113.176.144.109 : 53979
12:29	Account: vunguyen1987	 Name: 22222222	 Level: 83	 IP Address: 115.73.16.148 : 51050
12:29	Account: vunguyen1987	 Name: 3333333333	 Level: 80	 IP Address: 115.73.16.148 : 51052
12:31	Account: ngocbichdm	 Name: ExciterDM	 Level: 80	 IP Address: 116.111.231.93 : 54651
12:31	Account: ngocbichdm	 Name: ExciTer	 Level: 99	 IP Address: 116.111.231.93 : 54653
12:31	Account: tranvinh03	 Name: EmÙG¸iÙHuÕ	 Level: 1	 IP Address: 14.176.241.9 : 49296
12:33	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 90	 IP Address: 14.176.241.9 : 49299
12:35	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51320
12:35	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51321
12:38	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51323
12:38	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51326
12:38	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51327
12:38	Account: bomsin05	 Name: S¬nTïng	 Level: 80	 IP Address: 116.111.231.93 : 54698
12:39	Account: bomsin02	 Name: Nh·Ph­¬ng	 Level: 80	 IP Address: 116.111.231.93 : 54720
12:42	Account: bomsin05	 Name: S¬nTïng	 Level: 80	 IP Address: 116.111.231.93 : 54726
12:43	Account: thoakhungss1	 Name: Khodo1	 Level: 80	 IP Address: 116.99.167.107 : 56575
12:44	Account: huynhtrongtri14	 Name: DoPhoHoangKim1	 Level: 80	 IP Address: 42.119.136.199 : 51435
12:44	Account: banhang1	 Name: 0988207491t	 Level: 80	 IP Address: 1.55.227.165 : 8110
12:44	Account: ngocbichdm	 Name: ExciTer	 Level: 99	 IP Address: 113.176.144.109 : 54025
12:44	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 102	 IP Address: 14.174.119.34 : 51331
12:44	Account: minhtrand6	 Name: BĞÙMóp	 Level: 101	 IP Address: 14.174.119.34 : 51333
12:44	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 101	 IP Address: 14.174.119.34 : 51334
12:44	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 100	 IP Address: 14.174.119.34 : 51335
12:44	Account: minhtrand4	 Name: SÊmÙSĞtÙT©yÙB¾c	 Level: 100	 IP Address: 14.174.119.34 : 51337
12:47	Account: thoakhungs3	 Name: MÈnh¢B	 Level: 80	 IP Address: 116.99.167.107 : 56578
12:47	Account: vunguyen1985	 Name: binbin2	 Level: 80	 IP Address: 115.73.16.148 : 51318
12:47	Account: thoakhungs2	 Name: M¶nhAB2	 Level: 80	 IP Address: 116.99.167.107 : 56580
12:48	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 99	 IP Address: 116.99.167.107 : 56582
12:48	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 101	 IP Address: 42.119.136.199 : 51446
12:48	Account: vunguyen1987	 Name: 22222222	 Level: 83	 IP Address: 115.73.16.148 : 51320
12:48	Account: vunguyen1987	 Name: 444444444	 Level: 80	 IP Address: 115.73.16.148 : 51322
12:49	Account: huynhtrongtri11	 Name: PhoiCacKieu	 Level: 1	 IP Address: 42.119.136.199 : 51448
12:49	Account: vunguyen1987	 Name: 22222222	 Level: 83	 IP Address: 115.73.16.148 : 51324
12:49	Account: vunguyen1987	 Name: 3333333333	 Level: 80	 IP Address: 115.73.16.148 : 51326
12:49	Account: banhang1	 Name: 1234566789	 Level: 81	 IP Address: 1.55.227.165 : 13810
