9:43	Account: thaocanh117	 Name: UyÓnÙNh·	 Level: 99	 IP Address: 117.4.153.2 : 49283
9:43	Account: th114	 Name: ¡nÙMµyÙLµÙTao	 Level: 91	 IP Address: 117.4.153.2 : 49285
9:50	Account: building1987bmt	 Name: ÙTayÙCh¬iÙBèÙGiµ	 Level: 100	 IP Address: 27.79.43.143 : 50938
9:50	Account: xebmt1	 Name: Sanboxx	 Level: 80	 IP Address: 27.79.43.143 : 50941
9:51	Account: vuongkaka4	 Name: MocNhiOa	 Level: 1	 IP Address: 113.176.174.83 : 55693
9:53	Account: taodeohieu	 Name: ConLonDe1	 Level: 82	 IP Address: 14.189.74.152 : 1774
9:54	Account: xebmt3	 Name: rfrfrrr	 Level: 80	 IP Address: 27.79.43.143 : 50983
9:54	Account: taodeohieu	 Name: ConLonDe1	 Level: 82	 IP Address: 14.189.74.152 : 1778
9:55	Account: xebmt3	 Name: huaddidi	 Level: 1	 IP Address: 27.79.43.143 : 50987
9:55	Account: anhyeuem	 Name: NHulon	 Level: 80	 IP Address: 14.189.74.152 : 1781
10:0	Account: thaocanh114	 Name: ThiªnÙNh·	 Level: 102	 IP Address: 117.4.153.2 : 49307
10:6	Account: luukt56	 Name: NgoalongND	 Level: 91	 IP Address: 123.25.218.214 : 50037
10:7	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 52983
10:9	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 52991
10:10	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 53001
10:11	Account: vuongkaka5	 Name: TruongTamPhong	 Level: 1	 IP Address: 113.176.174.83 : 56627
10:12	Account: xebmt3	 Name: eeeeeeerr	 Level: 80	 IP Address: 27.79.43.143 : 51059
10:12	Account: saluci	 Name: DocXinh3	 Level: 80	 IP Address: 113.176.244.209 : 53341
10:13	Account: longyen011	 Name: MrÙLong	 Level: 89	 IP Address: 14.187.184.92 : 50437
10:13	Account: thaocanh114	 Name: ThiªnÙNh·	 Level: 102	 IP Address: 117.4.153.2 : 49337
10:13	Account: saluci	 Name: DocXinh5	 Level: 80	 IP Address: 113.176.244.209 : 53344
10:14	Account: saluci	 Name: DocXinh4	 Level: 81	 IP Address: 113.176.244.209 : 53346
10:15	Account: sarin1	 Name: DocXinh9	 Level: 80	 IP Address: 113.176.244.209 : 53349
10:15	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 53023
10:15	Account: sarin1	 Name: DocXinh10	 Level: 80	 IP Address: 113.176.244.209 : 53351
10:16	Account: sarin1	 Name: DocXinh11	 Level: 80	 IP Address: 113.176.244.209 : 53353
10:17	Account: xebmt3	 Name: eeeeeeerr	 Level: 80	 IP Address: 27.79.43.143 : 51071
10:17	Account: sarin2	 Name: DocXinh12	 Level: 81	 IP Address: 113.176.244.209 : 53355
10:19	Account: sarin2	 Name: DocXinh14	 Level: 80	 IP Address: 113.176.244.209 : 53357
10:20	Account: sarin2	 Name: DocXinh13	 Level: 80	 IP Address: 113.176.244.209 : 53359
10:21	Account: sarin2	 Name: DocXinh13	 Level: 80	 IP Address: 113.176.244.209 : 53361
10:22	Account: saluci	 Name: DocXinh3	 Level: 80	 IP Address: 113.176.244.209 : 53363
10:22	Account: thoakhungs2	 Name: FZ1200	 Level: 81	 IP Address: 116.99.167.107 : 49879
10:23	Account: saluci	 Name: DocXinh5	 Level: 80	 IP Address: 113.176.244.209 : 53365
10:24	Account: saluci	 Name: DocXinh4	 Level: 81	 IP Address: 113.176.244.209 : 53367
10:25	Account: minhvu25091990	 Name: Kamikaze	 Level: 81	 IP Address: 113.176.244.209 : 53370
10:26	Account: minhvu25091990	 Name: DocXinh2	 Level: 80	 IP Address: 113.176.244.209 : 53372
10:27	Account: minhvu25091990	 Name: DocXinh	 Level: 80	 IP Address: 113.176.244.209 : 53374
10:28	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 113.176.244.209 : 53379
10:28	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 26945
10:29	Account: sarin3	 Name: DocXinh15	 Level: 80	 IP Address: 113.176.244.209 : 53381
10:29	Account: sarin3	 Name: DocXinh17	 Level: 80	 IP Address: 113.176.244.209 : 53383
10:30	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 17106
10:30	Account: sarin4	 Name: DocXinh20	 Level: 80	 IP Address: 113.176.244.209 : 53385
10:31	Account: xebmt3	 Name: rfrfrrr	 Level: 80	 IP Address: 27.79.43.143 : 51094
10:31	Account: xebmt3	 Name: rfrfrrr	 Level: 80	 IP Address: 27.79.43.143 : 51096
10:31	Account: sarin4	 Name: DocXinh18	 Level: 80	 IP Address: 113.176.244.209 : 53387
10:31	Account: xebmt3	 Name: huaddidi	 Level: 80	 IP Address: 27.79.43.143 : 51098
10:31	Account: xebmt4	 Name: chisanboxx	 Level: 80	 IP Address: 27.79.43.143 : 51100
10:31	Account: sarin4	 Name: DocXinh19	 Level: 80	 IP Address: 113.176.244.209 : 53390
10:31	Account: xebmt5	 Name: chuado	 Level: 1	 IP Address: 27.79.43.143 : 51102
10:33	Account: xebmt1	 Name: san1111	 Level: 80	 IP Address: 27.79.43.143 : 51106
10:33	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 89	 IP Address: 113.176.244.209 : 53395
10:39	Account: bihulk004	 Name: C«nÙL«nÙ04	 Level: 80	 IP Address: 14.236.4.244 : 57466
10:41	Account: xebmt001	 Name: XeÙN­ícÙMÝa	 Level: 92	 IP Address: 27.79.43.143 : 51119
10:42	Account: xebmt5	 Name: chuadodo	 Level: 1	 IP Address: 27.79.43.143 : 51121
10:42	Account: xebmt5	 Name: chuadodo	 Level: 80	 IP Address: 27.79.43.143 : 51125
10:43	Account: ribi03	 Name: RiBi03	 Level: 80	 IP Address: 1.54.47.160 : 54934
10:49	Account: bihulk005	 Name: ConLon05	 Level: 1	 IP Address: 14.236.4.244 : 58140
10:53	Account: kimhuy02	 Name: AcChuaDo	 Level: 80	 IP Address: 14.236.4.244 : 58262
10:53	Account: usd001	 Name: USD001	 Level: 86	 IP Address: 1.54.47.160 : 55154
10:56	Account: kimhuy02	 Name: AcChuaDo	 Level: 80	 IP Address: 14.236.4.244 : 58613
10:57	Account: usd002	 Name: USD002	 Level: 83	 IP Address: 1.54.47.160 : 55316
10:59	Account: cuoptieu01	 Name: D©nÙ¡nÙC­ípÙ07	 Level: 1	 IP Address: 14.236.4.244 : 58891
11:0	Account: xebmt1	 Name: 2f2rf2rfr	 Level: 80	 IP Address: 27.79.43.143 : 51148
11:3	Account: cuoptieu02	 Name: D©nÙ¡nÙC­ípÙ08	 Level: 1	 IP Address: 14.236.4.244 : 59049
11:5	Account: dm0001	 Name: dm0001	 Level: 82	 IP Address: 14.168.28.44 : 53809
11:5	Account: cuoptieu03	 Name: D©nÙ¡nÙC­ípÙ09	 Level: 1	 IP Address: 14.236.4.244 : 59127
11:6	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 53813
11:8	Account: cuoptieu04	 Name: D©nÙ¡nÙC­ípÙ10	 Level: 1	 IP Address: 14.236.4.244 : 59224
11:9	Account: xebmt5	 Name: gtgt2gtgt	 Level: 1	 IP Address: 27.79.43.143 : 51171
11:10	Account: sangtpbrvt	 Name: SangTp	 Level: 101	 IP Address: 171.249.86.126 : 49903
11:10	Account: bando04	 Name: VinhLong004	 Level: 1	 IP Address: 113.176.144.109 : 49791
11:11	Account: cuoptieu05	 Name: D©nÙ¡nÙC­ípÙ11	 Level: 1	 IP Address: 14.236.4.244 : 59435
11:14	Account: cuoptieu06	 Name: D©nÙ¡nÙC­ípÙ12	 Level: 1	 IP Address: 14.236.4.244 : 59765
11:15	Account: huynhtrongtri11	 Name: §écS¸tNéiC«ng	 Level: 84	 IP Address: 42.119.136.199 : 49721
11:16	Account: cuoptieu07	 Name: D©nÙ¡nÙC­ípÙ13	 Level: 1	 IP Address: 14.236.4.244 : 59854
11:17	Account: huynhtrongtri12	 Name: KiÕmPhongKim	 Level: 81	 IP Address: 42.119.136.199 : 49727
11:18	Account: building1987bmt	 Name: ÙTayÙCh¬iÙBèÙGiµ	 Level: 100	 IP Address: 27.79.43.143 : 51183
11:18	Account: cuoptieu08	 Name: D©nÙ¡nÙC­ípÙ14	 Level: 1	 IP Address: 14.236.4.244 : 59924
11:20	Account: xebmt1	 Name: 2f2rf2rfr	 Level: 80	 IP Address: 27.79.43.143 : 51185
11:20	Account: xebmt5	 Name: chuado	 Level: 80	 IP Address: 27.79.43.143 : 51189
11:21	Account: keoxe01	 Name: Q¦TXJHGF	 Level: 1	 IP Address: 14.236.4.244 : 60020
11:21	Account: xebmt5	 Name: chuado	 Level: 80	 IP Address: 27.79.43.143 : 51193
11:22	Account: xebmt5	 Name: chuadodo	 Level: 80	 IP Address: 27.79.43.143 : 51195
11:22	Account: xebmt2	 Name: santhoi	 Level: 80	 IP Address: 27.79.43.143 : 51197
11:22	Account: xebmt3	 Name: eeeeeeerr	 Level: 80	 IP Address: 27.79.43.143 : 51201
11:22	Account: kenbmt1	 Name: HHÙThieuLam	 Level: 1	 IP Address: 14.233.18.41 : 52210
11:22	Account: xebmt3	 Name: rfrfrrr	 Level: 80	 IP Address: 27.79.43.143 : 51203
11:23	Account: xebmt3	 Name: huaddidi	 Level: 80	 IP Address: 27.79.43.143 : 51205
11:23	Account: keoxe02	 Name: lklkrwe	 Level: 1	 IP Address: 14.236.4.244 : 60093
11:23	Account: luukt56	 Name: NgoalongND	 Level: 91	 IP Address: 123.25.218.214 : 51285
11:24	Account: sangtpbrvt1	 Name: SangTp111	 Level: 89	 IP Address: 171.249.86.126 : 50130
11:26	Account: sangtpbrvt2	 Name: SangTp222	 Level: 89	 IP Address: 171.249.86.126 : 50134
11:26	Account: dm0010	 Name: CL0001	 Level: 83	 IP Address: 14.168.28.44 : 53896
11:26	Account: dm0010	 Name: abcxyz	 Level: 1	 IP Address: 14.168.28.44 : 53900
11:28	Account: mapdl3	 Name: ThiªnÙNhÉn	 Level: 92	 IP Address: 14.168.28.44 : 53909
11:28	Account: ngocbich01	 Name: sanboss01	 Level: 90	 IP Address: 113.176.144.109 : 49836
11:28	Account: kenbmt1	 Name: HHÙThieuLam	 Level: 80	 IP Address: 14.233.18.41 : 52364
11:29	Account: xebmt5	 Name: chuado	 Level: 80	 IP Address: 27.79.43.143 : 51215
11:30	Account: xebmt5	 Name: chuadodo	 Level: 80	 IP Address: 27.79.43.143 : 51217
11:30	Account: huynhtrongtri13	 Name: B¨ngS¸tNéiC«ng	 Level: 81	 IP Address: 42.119.136.199 : 49755
11:30	Account: xebmt5	 Name: gtgt2gtgt	 Level: 80	 IP Address: 27.79.43.143 : 51219
11:30	Account: xebmt3	 Name: eeeeeeerr	 Level: 80	 IP Address: 27.79.43.143 : 51224
11:31	Account: xebmt3	 Name: rfrfrrr	 Level: 80	 IP Address: 27.79.43.143 : 51226
11:31	Account: mapdl1	 Name: §¹tÙMa	 Level: 88	 IP Address: 14.168.28.44 : 53931
11:31	Account: mapdl1	 Name: §¹tÙMa	 Level: 88	 IP Address: 14.168.28.44 : 53933
11:31	Account: mapdl1	 Name: §¹tÙMa	 Level: 88	 IP Address: 14.168.28.44 : 53937
11:32	Account: mapdl2	 Name: TiªnÙTö	 Level: 87	 IP Address: 14.168.28.44 : 53940
11:32	Account: mapdl3	 Name: ThiªnÙNhÉn	 Level: 92	 IP Address: 14.168.28.44 : 53944
11:32	Account: mapdl4	 Name: §åÙThÇnÙS¸tÙQuû	 Level: 106	 IP Address: 14.168.28.44 : 53948
11:33	Account: building1987bmt	 Name: ÙTayÙCh¬iÙBèÙGiµ	 Level: 100	 IP Address: 27.79.43.143 : 51230
11:33	Account: sangtpbrvt3	 Name: SangTp333	 Level: 90	 IP Address: 171.249.86.126 : 50149
11:33	Account: huyenuyqs	 Name: RångconÙ	 Level: 81	 IP Address: 14.245.4.115 : 65499
11:34	Account: huyenuyqs	 Name: RångconÙ	 Level: 81	 IP Address: 14.245.4.115 : 65520
11:35	Account: kenbmt6	 Name: texxxxx	 Level: 1	 IP Address: 14.233.18.41 : 52573
11:36	Account: ngocbich02	 Name: sanboss02	 Level: 80	 IP Address: 113.176.144.109 : 49840
11:36	Account: sangtpbrvt4	 Name: SangTp444	 Level: 89	 IP Address: 171.249.86.126 : 50155
11:37	Account: sangtpbrvt6	 Name: SangTp666	 Level: 88	 IP Address: 171.249.86.126 : 50158
11:39	Account: xebmt3	 Name: huaddidi	 Level: 80	 IP Address: 27.79.43.143 : 51247
11:40	Account: xebmt3	 Name: rfrfrrr	 Level: 80	 IP Address: 27.79.43.143 : 51251
11:41	Account: xebmt3	 Name: eeeeeeerr	 Level: 80	 IP Address: 27.79.43.143 : 51254
11:41	Account: xebmt3	 Name: eeeeeeerr	 Level: 80	 IP Address: 27.79.43.143 : 51256
11:41	Account: xebmt2	 Name: r2g2r2ggg	 Level: 80	 IP Address: 27.79.43.143 : 51258
11:42	Account: xebmt2	 Name: fr1f5r51fr	 Level: 80	 IP Address: 27.79.43.143 : 51261
11:44	Account: ngocbich03	 Name: VinhLong01	 Level: 80	 IP Address: 113.176.144.109 : 49846
11:45	Account: ribi01	 Name: RiBi01	 Level: 101	 IP Address: 1.54.47.160 : 49440
11:49	Account: xebmt2	 Name: r2g2r2ggg	 Level: 80	 IP Address: 27.79.43.143 : 51291
11:49	Account: usd001	 Name: USD001	 Level: 86	 IP Address: 1.54.47.160 : 49470
11:50	Account: vubluish2	 Name: hoalongcaka	 Level: 1	 IP Address: 42.118.79.219 : 31179
11:50	Account: xebmt2	 Name: santhoi	 Level: 80	 IP Address: 27.79.43.143 : 51293
11:51	Account: ngocbich04	 Name: VinhLong02	 Level: 80	 IP Address: 113.176.144.109 : 49851
11:52	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 48862
11:52	Account: phamtungdhv1	 Name: ZzTungpszZ	 Level: 89	 IP Address: 113.190.139.142 : 58015
11:53	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 35298
11:53	Account: xebmt1	 Name: 2f2rf2rfr	 Level: 80	 IP Address: 27.79.43.143 : 51307
11:53	Account: xebmt4	 Name: chisanboxx	 Level: 80	 IP Address: 27.79.43.143 : 51311
11:55	Account: kenbmt1	 Name: HHÙThieuLam	 Level: 80	 IP Address: 14.233.18.41 : 53110
11:55	Account: ngocbich05	 Name: Nguyen37	 Level: 80	 IP Address: 113.176.144.109 : 49855
11:56	Account: phamtungdhv2	 Name: ZzNgocCuxizZ	 Level: 88	 IP Address: 113.190.139.142 : 53140
11:56	Account: kenbmt2	 Name: HHÙNgami	 Level: 1	 IP Address: 14.233.18.41 : 53145
11:58	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 5744
11:59	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 4774
11:59	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 46842
11:59	Account: xebmt5	 Name: gtgt2gtgt	 Level: 80	 IP Address: 27.79.43.143 : 51320
12:1	Account: phamtungdhv3	 Name: ZzNhimXinhzZ	 Level: 91	 IP Address: 113.190.139.142 : 58413
12:3	Account: phamtungdhv4	 Name: ZzJindozZ	 Level: 88	 IP Address: 113.190.139.142 : 53174
12:7	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 81	 IP Address: 42.119.136.199 : 49768
12:8	Account: huynhtrongtri14	 Name: §écS¸tNgo¹iC«ng	 Level: 81	 IP Address: 42.119.136.199 : 49771
12:8	Account: phamtungdhv5	 Name: ZzThaiSonzZ	 Level: 89	 IP Address: 113.190.139.142 : 58475
12:9	Account: kenbmt3	 Name: HHÙHoaTuyetTrang	 Level: 1	 IP Address: 14.233.18.41 : 53443
12:9	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 8170
12:9	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 9744
12:10	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 90	 IP Address: 113.176.244.209 : 54195
12:10	Account: tranvinh05	 Name: 75ÙNhíÙMétÙNg­êi	 Level: 91	 IP Address: 113.176.244.209 : 54204
12:10	Account: tranvinh06	 Name: ThiªnÙ§ÞaÙV«ÙCù	 Level: 89	 IP Address: 113.176.244.209 : 54207
12:10	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 16207
12:10	Account: luukt56	 Name: NgoalongND	 Level: 91	 IP Address: 123.25.218.214 : 52165
12:10	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 100	 IP Address: 113.176.244.209 : 54212
12:10	Account: tranvinh04	 Name: B­ímÙEmÙCãÙ§éc	 Level: 93	 IP Address: 113.176.244.209 : 54214
12:10	Account: dm0001	 Name: dm0001	 Level: 82	 IP Address: 14.168.28.44 : 54189
12:10	Account: xebmt6	 Name: f2rf2r2fr	 Level: 1	 IP Address: 27.79.43.143 : 51346
12:10	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 54192
12:11	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 46556
12:12	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 64136
12:13	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 26724
12:14	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 27387
12:18	Account: luukt56	 Name: NgoalongND	 Level: 91	 IP Address: 123.25.218.214 : 52280
12:18	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 49902
12:18	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 20390
12:18	Account: xebmt4	 Name: djdjdee	 Level: 1	 IP Address: 27.79.43.143 : 51355
12:18	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 63499
12:18	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 20492
12:21	Account: thoakhungz5	 Name: §õngÙChäcÙTao	 Level: 98	 IP Address: 116.99.167.107 : 49905
12:21	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 89	 IP Address: 113.190.139.142 : 53254
12:22	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 49907
12:22	Account: kenbmt4	 Name: HHÙLoiDong	 Level: 1	 IP Address: 14.233.18.41 : 53796
12:25	Account: thoakhungz5	 Name: §õngÙChäcÙTao	 Level: 98	 IP Address: 116.99.167.107 : 49909
12:28	Account: xebmt6	 Name: ggiiuddo	 Level: 1	 IP Address: 27.79.43.143 : 51384
12:28	Account: thoakhungs2	 Name: FZ1200	 Level: 81	 IP Address: 116.99.167.107 : 49911
12:29	Account: kenbmt5	 Name: HHÙNgami222	 Level: 1	 IP Address: 14.233.18.41 : 53974
12:29	Account: thoakhungz3	 Name: HoaÙR¬iÙCængÙChî	 Level: 97	 IP Address: 116.99.167.107 : 49918
12:31	Account: vubluish	 Name: truongchannhan	 Level: 81	 IP Address: 42.118.79.219 : 44151
12:32	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 50982
12:32	Account: kenbmt6	 Name: texxxxx	 Level: 80	 IP Address: 14.233.18.41 : 54043
12:32	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 23796
12:34	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 90	 IP Address: 113.176.244.209 : 54592
12:34	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 89	 IP Address: 113.176.244.209 : 54613
12:34	Account: tranvinh01	 Name: Ù2SaoÙ1g¹ch	 Level: 100	 IP Address: 113.176.244.209 : 54617
12:34	Account: thoakhungs2	 Name: FZ1200	 Level: 81	 IP Address: 116.99.167.107 : 49920
12:35	Account: tranvinh05	 Name: 75ÙNhíÙMétÙNg­êi	 Level: 91	 IP Address: 113.176.244.209 : 54635
12:35	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 90	 IP Address: 113.176.244.209 : 54643
12:36	Account: tranvinh04	 Name: B­ímÙEmÙCãÙ§éc	 Level: 93	 IP Address: 113.176.244.209 : 54653
12:37	Account: xebmt6	 Name: ggiiuddo	 Level: 80	 IP Address: 27.79.43.143 : 51406
12:37	Account: xebmt6	 Name: ggiiuddo	 Level: 80	 IP Address: 27.79.43.143 : 51409
12:38	Account: xebmt1	 Name: Sanboxx	 Level: 80	 IP Address: 27.79.43.143 : 51411
12:39	Account: xebmt002	 Name: XeÙN­ícÙMÝa2	 Level: 92	 IP Address: 27.79.43.143 : 51416
12:39	Account: xebmt003	 Name: XeÙN­ícÙMÝa2a	 Level: 92	 IP Address: 27.79.43.143 : 51419
12:40	Account: xebmt1	 Name: Sanboxx	 Level: 80	 IP Address: 27.79.43.143 : 51425
12:40	Account: xebmt6	 Name: ggiiuddo	 Level: 80	 IP Address: 27.79.43.143 : 51427
12:44	Account: vubluish	 Name: truongchannhan	 Level: 82	 IP Address: 42.118.79.219 : 57348
12:45	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 14517
12:45	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 4729
12:47	Account: xebmt6	 Name: 2r22rg2rg	 Level: 1	 IP Address: 27.79.43.143 : 51438
12:49	Account: thoakhungz3	 Name: HoaÙR¬iÙCængÙChî	 Level: 97	 IP Address: 116.99.167.107 : 49927
12:49	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 49929
12:50	Account: thoakhungs1	 Name: Boss03	 Level: 80	 IP Address: 116.99.167.107 : 49932
12:51	Account: tranvinh03	 Name: ItsÙMyLife	 Level: 89	 IP Address: 113.176.244.209 : 54930
12:56	Account: huynhtrongtri15	 Name: HáaS¸tNéiC«ng	 Level: 81	 IP Address: 42.119.136.199 : 49796
12:56	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 25003
12:56	Account: vubluish	 Name: truongchannhan	 Level: 82	 IP Address: 42.118.79.219 : 31300
12:57	Account: vubluish1	 Name: vipngamy	 Level: 81	 IP Address: 42.118.79.219 : 13744
13:0	Account: thoakhungz5	 Name: §õngÙChäcÙTao	 Level: 98	 IP Address: 116.99.167.107 : 49937
13:3	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 49939
13:5	Account: huynhtrongtri16	 Name: L«iS¸tNéiC«ng	 Level: 81	 IP Address: 42.119.136.199 : 49802
13:6	Account: xebmt4	 Name: fsanndnd	 Level: 1	 IP Address: 27.79.43.143 : 51466
13:7	Account: thoakhungs2	 Name: FZ1200	 Level: 81	 IP Address: 116.99.167.107 : 49944
13:7	Account: xebmt7	 Name: chaudjd	 Level: 1	 IP Address: 27.79.43.143 : 51471
13:8	Account: luukt55	 Name: NgoalongCB	 Level: 89	 IP Address: 115.75.51.168 : 39784
13:10	Account: dm0002	 Name: TTTTTTT	 Level: 1	 IP Address: 14.168.28.44 : 54488
13:14	Account: mapdl4	 Name: §åÙThÇnÙS¸tÙQuû	 Level: 107	 IP Address: 14.168.28.44 : 54511
13:14	Account: thoakhungz3	 Name: HoaÙR¬iÙCængÙChî	 Level: 97	 IP Address: 116.99.167.107 : 49947
13:14	Account: nonhandovip	 Name: DoPhoHoangKim	 Level: 80	 IP Address: 14.168.28.44 : 54513
13:16	Account: vubluish2	 Name: hoalongcaka	 Level: 80	 IP Address: 42.118.79.219 : 1213
13:17	Account: vubluish1	 Name: vipngamy	 Level: 82	 IP Address: 42.118.79.219 : 63785
13:17	Account: vubluish	 Name: truongchannhan	 Level: 82	 IP Address: 42.118.79.219 : 58411
13:18	Account: thoakhungs2	 Name: FZ1200	 Level: 81	 IP Address: 116.99.167.107 : 49949
13:21	Account: thoakhungs1	 Name: Boss01	 Level: 80	 IP Address: 116.99.167.107 : 49952
13:24	Account: xebmt8	 Name: sanboxxx	 Level: 1	 IP Address: 27.79.43.143 : 51505
13:26	Account: thoakhungs2	 Name: FZ1200	 Level: 81	 IP Address: 116.99.167.107 : 49954
13:27	Account: dm0001	 Name: dm0001	 Level: 82	 IP Address: 14.168.28.44 : 54568
13:30	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 54584
13:31	Account: nd0001	 Name: nd0001	 Level: 82	 IP Address: 14.168.28.44 : 54591
13:32	Account: mapdl4	 Name: §åÙThÇnÙS¸tÙQuû	 Level: 107	 IP Address: 14.168.28.44 : 54598
13:32	Account: dm0002	 Name: TTTTTTT	 Level: 80	 IP Address: 14.168.28.44 : 54601
13:33	Account: xebmt7	 Name: chuadodd	 Level: 1	 IP Address: 27.79.43.143 : 51516
13:36	Account: dm0002	 Name: TTTTTTT	 Level: 80	 IP Address: 14.168.28.44 : 54618
13:39	Account: mapdl4	 Name: §åÙThÇnÙS¸tÙQuû	 Level: 107	 IP Address: 14.168.28.44 : 54633
13:40	Account: dm0002	 Name: TTTTTTT	 Level: 80	 IP Address: 14.168.28.44 : 54637
13:40	Account: dm0002	 Name: LBÙVSD	 Level: 1	 IP Address: 14.168.28.44 : 54641
13:41	Account: kaiba1	 Name: ÙAÙTònÙ	 Level: 98	 IP Address: 58.187.50.56 : 64521
13:42	Account: dm0002	 Name: TTTTTTT	 Level: 80	 IP Address: 14.168.28.44 : 54652
13:43	Account: xebmt7	 Name: chuado1	 Level: 1	 IP Address: 27.79.43.143 : 51533
13:44	Account: vubluish	 Name: truongchannhan	 Level: 82	 IP Address: 42.118.79.219 : 4770
13:44	Account: vubluish2	 Name: hoalongcaka	 Level: 81	 IP Address: 42.118.79.219 : 3039
13:44	Account: vubluish1	 Name: vipngamy	 Level: 82	 IP Address: 42.118.79.219 : 17913
13:46	Account: thoakhungz2	 Name: ThÝchÙ¡nÙ§¹pÙKo	 Level: 97	 IP Address: 116.99.167.107 : 49960
13:48	Account: thoakhungz3	 Name: HoaÙR¬iÙCængÙChî	 Level: 97	 IP Address: 116.99.167.107 : 49970
13:49	Account: thanhtuoi1	 Name: ÙÙÙÙÙÙÙÙÙ	 Level: 83	 IP Address: 113.182.212.138 : 49250
13:49	Account: xebmt8	 Name: sanboox2	 Level: 1	 IP Address: 27.79.43.143 : 51541
13:50	Account: ovichat1t	 Name: McÙDiÖpÙChy	 Level: 83	 IP Address: 113.182.212.138 : 49258
13:52	Account: kaiba1	 Name: ÙAÙTònÙ	 Level: 98	 IP Address: 58.187.50.56 : 64704
13:55	Account: building1987bmt	 Name: ÙTayÙCh¬iÙBèÙGiµ	 Level: 100	 IP Address: 27.79.43.143 : 51554
13:55	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 96	 IP Address: 116.99.167.107 : 49974
13:56	Account: nonhandovip	 Name: DoPhoHoangKim	 Level: 80	 IP Address: 14.168.28.44 : 54752
14:3	Account: dm0002	 Name: TTTTTTT	 Level: 80	 IP Address: 14.168.28.44 : 54782
14:5	Account: nonhandovip	 Name: DoPhoHoangKim	 Level: 80	 IP Address: 14.168.28.44 : 54792
14:9	Account: vubluish2	 Name: hoalongcaka	 Level: 81	 IP Address: 42.118.79.219 : 25727
14:10	Account: xebmt7	 Name: chuadodd	 Level: 80	 IP Address: 27.79.43.143 : 51580
14:10	Account: xebmt9	 Name: chuadodkd	 Level: 1	 IP Address: 27.79.43.143 : 51583
