9:12	Account: minsimon1	 Name: ÙDÇnÙSG	 Level: 97	 IP Address: 115.78.195.38 : 55688
9:12	Account: bihulk001	 Name: 74ÙSHXT	 Level: 80	 IP Address: 42.115.143.113 : 1226
9:12	Account: xebmt7	 Name: 123654	 Level: 80	 IP Address: 27.79.74.126 : 53402
9:13	Account: xebmt7	 Name: 11111®	 Level: 80	 IP Address: 27.79.74.126 : 53404
9:13	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 55690
9:13	Account: bihulk002	 Name: 75ÙSHXT	 Level: 80	 IP Address: 42.115.143.113 : 65182
9:14	Account: minsimon	 Name: ÙRinÙSG	 Level: 80	 IP Address: 115.78.195.38 : 55695
9:15	Account: sarin1990	 Name: DocDep	 Level: 70	 IP Address: 27.69.147.127 : 50128
9:15	Account: sarin1990	 Name: DocXinh	 Level: 80	 IP Address: 27.69.147.127 : 14518
9:15	Account: samsimon	 Name: ÙTýÙSG	 Level: 88	 IP Address: 115.78.195.38 : 55700
9:15	Account: bihulk003	 Name: 76ÙSHXT	 Level: 80	 IP Address: 42.115.143.113 : 25402
9:15	Account: sangtpbrvt8	 Name: SangTp8	 Level: 81	 IP Address: 14.184.70.55 : 52689
9:16	Account: minsimon2	 Name: ÙRiuÙSG	 Level: 82	 IP Address: 115.78.195.38 : 55702
9:16	Account: sarin2	 Name: XinhGai14	 Level: 80	 IP Address: 27.69.147.127 : 50141
9:16	Account: bihulk004	 Name: 74ÙLinhÙSHXTÙ	 Level: 80	 IP Address: 42.115.143.113 : 12939
9:16	Account: bihulk004	 Name: 77ÙSHXT	 Level: 80	 IP Address: 42.115.143.113 : 46133
9:17	Account: samsimon2	 Name: ÙMiaÙSG	 Level: 83	 IP Address: 115.78.195.38 : 55705
9:17	Account: bihulk01	 Name: 74ÙBiÙSHXT	 Level: 97	 IP Address: 42.115.143.113 : 14047
9:18	Account: sarin1	 Name: XinhGai10	 Level: 80	 IP Address: 27.69.147.127 : 50152
9:21	Account: sangtpbrvt1	 Name: SangTp1	 Level: 101	 IP Address: 14.184.70.55 : 51443
9:21	Account: bihulk04	 Name: 74ÙBÐÙSHXT	 Level: 87	 IP Address: 42.115.143.113 : 49380
9:21	Account: mapdl1	 Name: TiÕuNg¹oÙGiangHå	 Level: 95	 IP Address: 14.168.28.44 : 52774
9:21	Account: huy101	 Name: §écXuyªnChim	 Level: 80	 IP Address: 14.187.247.9 : 58666
9:25	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 14.168.28.44 : 52794
9:25	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 55744
9:29	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49339
9:31	Account: minsimon1	 Name: ÙDÇnÙSG	 Level: 97	 IP Address: 115.78.195.38 : 49344
9:34	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 89	 IP Address: 14.174.119.34 : 50011
9:36	Account: samsimon2	 Name: ÙMiaÙSG	 Level: 83	 IP Address: 115.78.195.38 : 49371
9:37	Account: tieubaobao152	 Name: aÙhiÙhiÙhi	 Level: 72	 IP Address: 1.55.176.232 : 30427
9:38	Account: finndang152	 Name: TiÓuÙTinhÙNhi	 Level: 74	 IP Address: 1.55.176.232 : 59036
9:38	Account: tieubao152	 Name: TiÓuÙB¶o	 Level: 78	 IP Address: 1.55.176.232 : 61117
9:39	Account: samsimon	 Name: ÙTýÙSG	 Level: 88	 IP Address: 115.78.195.38 : 49395
9:39	Account: sangtpbrvt8	 Name: SangTp8	 Level: 81	 IP Address: 122.132.14.60 : 64318
9:41	Account: minsimon2	 Name: ÙRiuÙSG	 Level: 82	 IP Address: 115.78.195.38 : 49401
9:45	Account: xebmt7	 Name: buffbuathoi	 Level: 80	 IP Address: 27.79.74.126 : 53502
9:45	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49407
9:45	Account: xebmt8	 Name: ff1f1f1f	 Level: 80	 IP Address: 27.79.74.126 : 53505
9:46	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 53510
9:47	Account: gcity02	 Name: 02ÙThiªnÙNhÉn	 Level: 96	 IP Address: 27.79.74.126 : 53512
9:47	Account: sarin1	 Name: XinhGai11	 Level: 80	 IP Address: 27.69.147.127 : 50316
9:53	Account: phamtungdhv1	 Name: ZzJindozZ	 Level: 86	 IP Address: 14.162.204.225 : 11411
9:53	Account: phamtungdhv2	 Name: ZzNgocCuxiZz	 Level: 83	 IP Address: 14.162.204.225 : 11421
9:54	Account: thoakhungz3	 Name: CånÙDaÙL¹p	 Level: 104	 IP Address: 171.251.237.76 : 51069
9:55	Account: phamtungdhv3	 Name: ZzNhimXinhzZ	 Level: 83	 IP Address: 14.162.204.225 : 11515
9:56	Account: phamtungdhv4	 Name: ZzTungpszZ	 Level: 84	 IP Address: 14.162.204.225 : 11541
9:57	Account: samsimon3	 Name: LuuKhoNhe	 Level: 80	 IP Address: 115.78.195.38 : 49510
9:57	Account: phamtungdhv5	 Name: ZzPhiLongzZ	 Level: 82	 IP Address: 14.162.204.225 : 11695
9:58	Account: tranvinh02	 Name: HuúnhÙNi	 Level: 84	 IP Address: 113.176.241.41 : 52823
9:59	Account: phamtungdhv6	 Name: ZzYunazZ	 Level: 83	 IP Address: 14.162.204.225 : 50828
10:1	Account: samsimon	 Name: ÙTýÙSG	 Level: 88	 IP Address: 115.78.195.38 : 49520
10:3	Account: finndangdang152	 Name: aÙliÙbaÙba	 Level: 1	 IP Address: 1.55.176.232 : 2605
10:11	Account: minsimon	 Name: ÙRinÙSG	 Level: 80	 IP Address: 115.78.195.38 : 49563
10:12	Account: th118	 Name: C«nÙL«nÙ01	 Level: 80	 IP Address: 117.4.153.3 : 49657
10:14	Account: nd0001	 Name: nd0001	 Level: 84	 IP Address: 14.168.28.44 : 53308
10:15	Account: th117	 Name: ThiªnÙNhÉnÙ02	 Level: 80	 IP Address: 117.4.153.3 : 49675
10:15	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 118.68.135.17 : 59638
10:23	Account: tieubaobao152	 Name: MiMiMi	 Level: 1	 IP Address: 1.55.176.232 : 64820
10:23	Account: xebmt7	 Name: 11111®	 Level: 80	 IP Address: 27.79.74.126 : 53645
10:23	Account: xebmt7	 Name: 123654	 Level: 80	 IP Address: 27.79.74.126 : 53647
10:24	Account: xebmt6	 Name: ffrfrª	 Level: 80	 IP Address: 27.79.74.126 : 53652
10:24	Account: xebmt7	 Name: 123654	 Level: 80	 IP Address: 27.79.74.126 : 53654
10:24	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 53656
10:24	Account: xebmt7	 Name: 11111®	 Level: 80	 IP Address: 27.79.74.126 : 53658
10:24	Account: xebmt7	 Name: buffbuathoi	 Level: 80	 IP Address: 27.79.74.126 : 53660
10:25	Account: xebmt7	 Name: 123654	 Level: 80	 IP Address: 27.79.74.126 : 53662
10:25	Account: xebmt7	 Name: 11111®	 Level: 80	 IP Address: 27.79.74.126 : 53664
10:25	Account: xebmt8	 Name: ff1f1f1f	 Level: 80	 IP Address: 27.79.74.126 : 53666
10:25	Account: xebmt9	 Name: frf2r2fr	 Level: 80	 IP Address: 27.79.74.126 : 53668
10:26	Account: xebmt9	 Name: grg2r2gr	 Level: 80	 IP Address: 27.79.74.126 : 53672
10:27	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 53674
10:32	Account: nonhannd	 Name: ÙMécÙUyÓnÙThanh	 Level: 84	 IP Address: 118.68.135.17 : 59786
10:33	Account: nonhangiudo	 Name: Gi÷Ù§å	 Level: 80	 IP Address: 118.68.135.17 : 59938
10:34	Account: nonhandovip	 Name: LayPhoi	 Level: 80	 IP Address: 118.68.135.17 : 60180
10:39	Account: nonhandovip	 Name: GiuDoVip	 Level: 80	 IP Address: 118.68.135.17 : 61614
10:40	Account: finndang152	 Name: TiÓuTinhNhi	 Level: 1	 IP Address: 1.55.176.232 : 36782
10:41	Account: sarin1	 Name: XinhGai12	 Level: 80	 IP Address: 27.69.147.127 : 50904
10:44	Account: thaocanh113	 Name: ThiªnÙNh·	 Level: 81	 IP Address: 117.4.153.3 : 50169
10:44	Account: hung131101	 Name: D­¬ngB¶oYÕn	 Level: 87	 IP Address: 27.67.181.96 : 3689
10:45	Account: hung131102	 Name: Qu¸chTïngH­ng	 Level: 88	 IP Address: 27.67.181.96 : 29896
10:51	Account: hung131103	 Name: §­êngTamLang	 Level: 88	 IP Address: 27.67.181.96 : 36987
10:52	Account: minsimon	 Name: ÙSöuÙSG	 Level: 85	 IP Address: 115.78.195.38 : 49629
10:52	Account: building1987	 Name: TiÒnÙV«ÙNghÜa	 Level: 100	 IP Address: 27.79.74.126 : 53729
10:52	Account: hung131104	 Name: HoµngPhñTrung	 Level: 87	 IP Address: 27.67.181.96 : 12960
10:53	Account: xebmt7	 Name: 11111®	 Level: 80	 IP Address: 27.79.74.126 : 53731
10:54	Account: thoakhungz1	 Name: §õngÙChäcÙTaoo	 Level: 1	 IP Address: 171.251.237.76 : 49386
10:54	Account: thoakhungz2	 Name: Nh©yÙV·iÙLång	 Level: 1	 IP Address: 171.251.237.76 : 49389
10:54	Account: hung131106	 Name: HångLÔMéng	 Level: 85	 IP Address: 27.67.181.96 : 28381
10:55	Account: thoakhungz4	 Name: ThöÙChäcÙTaoÙ§i	 Level: 1	 IP Address: 171.251.237.76 : 49391
10:55	Account: thoakhungz1	 Name: §õngÙChäcÙTaoo	 Level: 80	 IP Address: 171.251.237.76 : 51194
10:56	Account: mapdl2	 Name: §¹tÙMa	 Level: 84	 IP Address: 14.168.28.44 : 49207
10:56	Account: mapdl3	 Name: TiªnÙTö	 Level: 82	 IP Address: 14.168.28.44 : 49211
10:57	Account: thoakhungz2	 Name: Nh©yÙV·iÙLång	 Level: 80	 IP Address: 171.251.237.76 : 51198
10:57	Account: mapdl4	 Name: ThiªnÙNhÉn	 Level: 86	 IP Address: 14.168.28.44 : 49216
10:58	Account: mapdl1	 Name: TiÕuNg¹oÙGiangHå	 Level: 95	 IP Address: 14.168.28.44 : 49220
10:58	Account: thoakhungz4	 Name: ThöÙChäcÙTaoÙ§i	 Level: 80	 IP Address: 171.251.237.76 : 51200
10:58	Account: th114	 Name: TµÙPh¸i	 Level: 80	 IP Address: 117.4.153.3 : 50217
10:59	Account: ruan131104	 Name: TiÓuTuyÕt	 Level: 81	 IP Address: 27.67.181.96 : 32020
11:1	Account: xebmt6	 Name: 123456	 Level: 80	 IP Address: 27.79.74.126 : 53743
11:1	Account: xebmt6	 Name: 123456	 Level: 80	 IP Address: 27.79.74.126 : 53747
11:2	Account: nonhandl	 Name: V«ÙNhaiÙTö	 Level: 99	 IP Address: 118.68.135.17 : 62438
11:2	Account: longyen010	 Name: MrÙLong	 Level: 93	 IP Address: 14.187.192.110 : 52670
11:3	Account: xebmt6	 Name: 1231231	 Level: 80	 IP Address: 27.79.74.126 : 53751
11:6	Account: sangtpbrvt4	 Name: TruongTamPhong	 Level: 80	 IP Address: 122.132.14.60 : 49096
11:8	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49659
11:9	Account: sangtpbrvt4	 Name: TruongTamPhong	 Level: 80	 IP Address: 122.132.14.60 : 39967
11:10	Account: sangtpbrvt5	 Name: seco111	 Level: 80	 IP Address: 122.132.14.60 : 28077
11:15	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49669
11:17	Account: longyen010	 Name: MrÙLong	 Level: 93	 IP Address: 14.187.192.110 : 52690
11:17	Account: asdzxcdsa	 Name: V«ÙTuÙV«ÙChøngÙ	 Level: 1	 IP Address: 171.249.236.64 : 63072
11:17	Account: nd0001	 Name: nd0001	 Level: 84	 IP Address: 14.168.28.44 : 49329
11:17	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49688
11:20	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 14.168.28.44 : 49341
11:20	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49697
11:22	Account: sarin1990	 Name: DocXinh	 Level: 80	 IP Address: 27.69.147.127 : 25270
11:23	Account: sangtpbrvt4	 Name: TruongTamPhong	 Level: 80	 IP Address: 122.132.14.60 : 41827
11:23	Account: tieubao152	 Name: 4everluv1	 Level: 1	 IP Address: 1.55.176.232 : 4166
11:24	Account: sarin1	 Name: XinhGai11	 Level: 80	 IP Address: 27.69.147.127 : 51748
11:24	Account: tieubao152	 Name: TiÓuB¶o	 Level: 1	 IP Address: 1.55.176.232 : 44633
11:25	Account: sangtpbrvt6	 Name: SangTp6	 Level: 80	 IP Address: 122.132.14.60 : 34002
11:25	Account: sarin	 Name: XinhGai9	 Level: 80	 IP Address: 27.69.147.127 : 25893
11:25	Account: sangtpbrvt6	 Name: SangTp6	 Level: 80	 IP Address: 122.132.14.60 : 6701
11:25	Account: tieubaobao152	 Name: MiMiMi	 Level: 80	 IP Address: 1.55.176.232 : 33798
11:26	Account: ngocbich03	 Name: PhoiEpDo	 Level: 80	 IP Address: 14.233.233.93 : 50005
11:26	Account: finndangdang152	 Name: 12345678	 Level: 1	 IP Address: 1.55.176.232 : 60985
11:27	Account: finndangdang152	 Name: aÙliÙbaÙba	 Level: 80	 IP Address: 1.55.176.232 : 52865
11:27	Account: minhtrand5	 Name: LÇyÙAÙMinh	 Level: 92	 IP Address: 14.174.119.34 : 51304
11:29	Account: sarin	 Name: XinhGai7	 Level: 80	 IP Address: 27.69.147.127 : 25821
11:29	Account: nonhannd	 Name: ÙMécÙUyÓnÙThanh	 Level: 84	 IP Address: 118.68.135.17 : 62500
11:31	Account: sangtpbrvt5	 Name: seco111	 Level: 80	 IP Address: 14.184.70.55 : 57036
11:32	Account: nd0001	 Name: nd0001	 Level: 84	 IP Address: 14.168.28.44 : 49399
11:33	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 14.168.28.44 : 49403
11:34	Account: longyen010	 Name: MrÙLong	 Level: 93	 IP Address: 14.187.192.110 : 52707
11:35	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49754
11:37	Account: sangtpbrvt5	 Name: seco111	 Level: 80	 IP Address: 122.132.14.60 : 8805
11:39	Account: ngocbich01	 Name: KhoEvent1	 Level: 80	 IP Address: 14.233.233.93 : 50117
11:41	Account: anlonnhe	 Name: KimXaLuan	 Level: 73	 IP Address: 14.176.90.105 : 1456
11:42	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 105	 IP Address: 115.78.195.38 : 49779
11:49	Account: sangtpbrvt4	 Name: TruongTamPhong	 Level: 80	 IP Address: 122.132.14.60 : 34269
11:50	Account: th118	 Name: C«nÙL«nÙ01	 Level: 80	 IP Address: 117.4.153.3 : 50283
11:56	Account: sangtpbrvt4	 Name: TruongTamPhong	 Level: 80	 IP Address: 122.132.14.60 : 20057
12:4	Account: thoakhungz3	 Name: CånÙDaÙL¹p	 Level: 105	 IP Address: 171.251.237.76 : 51273
12:6	Account: xebmt6	 Name: ffrfrª	 Level: 80	 IP Address: 27.79.74.126 : 53944
12:6	Account: thoakhungz1	 Name: §õngÙChäcÙTaoo	 Level: 87	 IP Address: 171.251.237.76 : 51282
12:6	Account: thoakhungz4	 Name: C¸iÙLångÙHeoÙN¸i	 Level: 91	 IP Address: 171.251.237.76 : 51284
12:7	Account: thoakhungz4	 Name: ThöÙChäcÙTaoÙ§i	 Level: 87	 IP Address: 171.251.237.76 : 51286
12:7	Account: vunguyen1987	 Name: ThuyYen	 Level: 81	 IP Address: 171.251.237.76 : 51288
12:8	Account: thoakhungz1	 Name: §õngÙChäcÙTaoo	 Level: 87	 IP Address: 171.251.237.76 : 51291
12:8	Account: xebmt10	 Name: ff2rf2r2f	 Level: 1	 IP Address: 27.79.74.126 : 53948
12:9	Account: minsimon1	 Name: ÙDÇnÙSG	 Level: 98	 IP Address: 115.78.195.38 : 49829
12:12	Account: tranvinh01	 Name: Ù2ÙSaoÙ1ÙG¹ch	 Level: 99	 IP Address: 113.176.241.41 : 53558
12:17	Account: thoakhungz2	 Name: Nh©yÙV·iÙLång	 Level: 87	 IP Address: 171.251.237.76 : 51307
12:22	Account: minsimon	 Name: ÙRinÙSG	 Level: 81	 IP Address: 115.78.195.38 : 49946
12:24	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 118.68.135.17 : 62640
12:24	Account: nd0001	 Name: nd0001	 Level: 84	 IP Address: 14.168.28.44 : 49641
12:31	Account: nonhannd	 Name: BuffÙBïa	 Level: 1	 IP Address: 118.68.135.17 : 62658
12:36	Account: gamethu	 Name: KhaiCheckGame	 Level: 5	 IP Address: 171.232.113.243 : 49577
12:36	Account: gamethu	 Name: teasfefwfwaf	 Level: 80	 IP Address: 171.232.113.243 : 49579
12:58	Account: thoakhungz2	 Name: §iÖpÙLiªnÙTó	 Level: 91	 IP Address: 171.251.237.76 : 51371
12:58	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 106	 IP Address: 115.78.195.38 : 50004
12:59	Account: thoakhungz1	 Name: HètÙCøtÙLiÖng	 Level: 91	 IP Address: 171.251.237.76 : 51373
13:0	Account: thoakhungz4	 Name: C¸iÙLångÙHeoÙN¸i	 Level: 91	 IP Address: 171.251.237.76 : 51376
13:3	Account: nonhannd	 Name: BuffÙBïa	 Level: 80	 IP Address: 118.68.135.17 : 62720
13:3	Account: thoakhungz1	 Name: §õngÙChäcÙTaoo	 Level: 92	 IP Address: 171.251.237.76 : 51379
13:4	Account: thoakhungz2	 Name: Nh©yÙV·iÙLång	 Level: 92	 IP Address: 171.251.237.76 : 51381
13:4	Account: thoakhungz4	 Name: C¸iÙLångÙHeoÙN¸i	 Level: 91	 IP Address: 171.251.237.76 : 51383
13:4	Account: thoakhungz4	 Name: C¸iÙLångÙHeoÙN¸i	 Level: 91	 IP Address: 171.251.237.76 : 51386
13:5	Account: thoakhungz1	 Name: HètÙCøtÙLiÖng	 Level: 91	 IP Address: 171.251.237.76 : 51388
13:6	Account: thoakhungz2	 Name: §iÖpÙLiªnÙTó	 Level: 91	 IP Address: 171.251.237.76 : 51390
13:6	Account: thoakhungz1	 Name: §õngÙChäcÙTaoo	 Level: 92	 IP Address: 171.251.237.76 : 51392
13:6	Account: thoakhungz4	 Name: ThöÙChäcÙTaoÙ§i	 Level: 92	 IP Address: 171.251.237.76 : 51394
13:7	Account: samsimon	 Name: ÙTýÙSG	 Level: 89	 IP Address: 115.78.195.38 : 50018
13:9	Account: samsimon	 Name: ÙTýÙSG	 Level: 89	 IP Address: 115.78.195.38 : 50022
13:9	Account: thoakhungz2	 Name: Nh©yÙV·iÙLång	 Level: 92	 IP Address: 171.251.237.76 : 51397
13:13	Account: thangvl5	 Name: 5HáaCaCa	 Level: 80	 IP Address: 118.70.81.103 : 3418
13:17	Account: nonhandovip	 Name: GiuDoVip	 Level: 80	 IP Address: 118.68.135.17 : 62727
13:19	Account: nonhandovip	 Name: LayPhoi	 Level: 80	 IP Address: 118.68.135.17 : 62729
13:19	Account: nonhanmm	 Name: DoMayMan	 Level: 80	 IP Address: 118.68.135.17 : 62732
13:19	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 106	 IP Address: 115.78.195.38 : 50037
13:20	Account: nonhanmm	 Name: ThanPhapSucManh	 Level: 1	 IP Address: 118.68.135.17 : 62734
13:23	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 106	 IP Address: 115.78.195.38 : 50042
13:24	Account: thangvl6	 Name: 6§­¬ngCaCa	 Level: 80	 IP Address: 118.70.81.103 : 3497
13:25	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 106	 IP Address: 115.78.195.38 : 50047
13:25	Account: thangvl7	 Name: 7NgamyTûtû	 Level: 80	 IP Address: 118.70.81.103 : 3499
13:26	Account: thangvl8	 Name: 8C«nL«nCaCa	 Level: 80	 IP Address: 118.70.81.103 : 3502
13:26	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 14.168.28.44 : 49909
13:27	Account: tumap3000	 Name: EmChoiLai	 Level: 97	 IP Address: 27.75.131.29 : 27810
13:28	Account: thaocanh113	 Name: ThiªnÙNh·	 Level: 92	 IP Address: 117.4.153.3 : 50441
13:29	Account: nd0001	 Name: nd0001	 Level: 84	 IP Address: 118.68.135.17 : 62745
13:30	Account: th115	 Name: ThiªnÙNhÉnÙ01	 Level: 80	 IP Address: 117.4.153.3 : 50446
13:31	Account: tumap3001	 Name: TrauBoGapNhau	 Level: 92	 IP Address: 27.75.131.29 : 27835
13:33	Account: tumap3002	 Name: BuffLaiThoi	 Level: 92	 IP Address: 27.75.131.29 : 27843
13:37	Account: thangvl9	 Name: 9ThóyYªn	 Level: 1	 IP Address: 118.70.81.103 : 3604
13:37	Account: dm0001	 Name: dm0001	 Level: 84	 IP Address: 14.168.28.44 : 49960
13:38	Account: tumap3000	 Name: EmChoiLai	 Level: 97	 IP Address: 27.75.131.29 : 27857
13:40	Account: tumap3001	 Name: TrauBoGapNhau	 Level: 92	 IP Address: 27.75.131.29 : 27871
13:40	Account: nonhannd	 Name: ÙMécÙUyÓnÙThanh	 Level: 84	 IP Address: 118.68.135.17 : 62752
13:43	Account: tumap3002	 Name: BuffLaiThoi	 Level: 92	 IP Address: 27.75.131.29 : 27884
13:44	Account: tumap3004	 Name: DamManhVao	 Level: 92	 IP Address: 27.75.131.29 : 27888
13:48	Account: tumap3005	 Name: SBossss	 Level: 87	 IP Address: 27.75.131.29 : 27899
13:53	Account: samsimon1	 Name: ÙHîiÙSG	 Level: 106	 IP Address: 115.78.195.38 : 49261
13:53	Account: minhtrand1	 Name: GiÕtÙS­Ù§ètÙChïa	 Level: 92	 IP Address: 14.174.119.34 : 49321
13:54	Account: minsimon1	 Name: ÙDÇnÙSG	 Level: 98	 IP Address: 115.78.195.38 : 49265
13:54	Account: mapdl4	 Name: ThiªnÙNhÉn	 Level: 87	 IP Address: 14.168.28.44 : 50030
13:54	Account: minsimon1	 Name: ÙDÇnÙSG	 Level: 98	 IP Address: 115.78.195.38 : 49268
13:55	Account: minsimon	 Name: ÙRinÙSG	 Level: 81	 IP Address: 115.78.195.38 : 49273
13:57	Account: samsimon2	 Name: ÙMiaÙSG	 Level: 84	 IP Address: 115.78.195.38 : 49285
14:2	Account: thangvl10	 Name: 10S­Cä	 Level: 1	 IP Address: 118.70.81.103 : 3836
14:3	Account: minhtrand2	 Name: TiÓuÙLinh	 Level: 92	 IP Address: 14.174.119.34 : 49372
14:4	Account: minhtrand3	 Name: HáaÙLongÙKaKa	 Level: 93	 IP Address: 14.174.119.34 : 49376
14:4	Account: minhtrand4	 Name: BµÙL«i	 Level: 92	 IP Address: 14.174.119.34 : 49378
14:5	Account: minhtrand5	 Name: LÇyÙAÙMinh	 Level: 92	 IP Address: 14.174.119.34 : 49382
14:5	Account: thaocanh113	 Name: ThiªnÙNh·	 Level: 92	 IP Address: 117.4.153.3 : 50485
14:6	Account: minhtrand6	 Name: SÊmÙSÐtÙT©yÙB¾c	 Level: 80	 IP Address: 14.174.119.34 : 49385
14:6	Account: minhtrand6	 Name: §écÙTµÙNh©n	 Level: 92	 IP Address: 14.174.119.34 : 49387
14:9	Account: vubluish	 Name: hongthatcong	 Level: 80	 IP Address: 42.118.57.113 : 18042
14:14	Account: building1987	 Name: TiÒnÙV«ÙNghÜa	 Level: 100	 IP Address: 27.79.74.126 : 54159
14:15	Account: building1987	 Name: TiÒnÙV«ÙNghÜa	 Level: 100	 IP Address: 27.79.74.126 : 54162
14:18	Account: phuongboss2	 Name: ÙÙÙÙBlueÙÙÙ	 Level: 91	 IP Address: 58.186.10.89 : 30325
14:19	Account: gcity02	 Name: 02ÙThiªnÙNhÉn	 Level: 96	 IP Address: 27.79.74.126 : 54169
14:21	Account: xebmt10	 Name: b1t1tt	 Level: 80	 IP Address: 27.79.74.126 : 54173
14:22	Account: xebmt10	 Name: frf22f2r	 Level: 80	 IP Address: 27.79.74.126 : 54175
14:22	Account: phamtungdhv1	 Name: ZzJindozZ	 Level: 86	 IP Address: 14.162.204.225 : 51720
14:22	Account: xebmt1	 Name: clbuad	 Level: 80	 IP Address: 27.79.74.126 : 54177
14:22	Account: xebmt1	 Name: ChuaDobmt	 Level: 80	 IP Address: 27.79.74.126 : 54181
14:23	Account: xebmt1	 Name: XeÙN­ícÙMÝa	 Level: 79	 IP Address: 27.79.74.126 : 54183
14:24	Account: xebmt4	 Name: Xebmtt	 Level: 80	 IP Address: 27.79.74.126 : 54187
14:24	Account: xebmt4	 Name: Xe1123	 Level: 80	 IP Address: 27.79.74.126 : 54189
14:25	Account: xebmt5	 Name: Tr©uÙKÐo	 Level: 82	 IP Address: 27.79.74.126 : 54191
14:25	Account: xebmt5	 Name: 123123	 Level: 80	 IP Address: 27.79.74.126 : 54193
14:26	Account: xebmt	 Name: BanDobmt	 Level: 80	 IP Address: 27.79.74.126 : 54196
14:26	Account: gcity02	 Name: 02ÙThiªnÙNhÉn	 Level: 96	 IP Address: 27.79.74.126 : 54200
14:28	Account: xebmt6	 Name: 123456	 Level: 80	 IP Address: 27.79.74.126 : 54202
14:28	Account: xebmt7	 Name: 123654	 Level: 80	 IP Address: 27.79.74.126 : 54204
14:28	Account: xebmt7	 Name: 11111®	 Level: 80	 IP Address: 27.79.74.126 : 54208
14:29	Account: xebmt7	 Name: buffbuathoi	 Level: 80	 IP Address: 27.79.74.126 : 54210
14:29	Account: xebmt8	 Name: ff1f1f1f	 Level: 80	 IP Address: 27.79.74.126 : 54212
14:30	Account: xebmt8	 Name: bmtbmt	 Level: 80	 IP Address: 27.79.74.126 : 54214
14:30	Account: xebmt8	 Name: kdkdk®	 Level: 80	 IP Address: 27.79.74.126 : 54218
14:31	Account: xebmt9	 Name: f22rr5r	 Level: 80	 IP Address: 27.79.74.126 : 54221
14:31	Account: sarin	 Name: XinhGai7	 Level: 80	 IP Address: 27.69.147.127 : 34483
14:31	Account: xebmt9	 Name: frf2r2fr	 Level: 80	 IP Address: 27.79.74.126 : 54223
14:32	Account: xebmt9	 Name: grg2r2gr	 Level: 80	 IP Address: 27.79.74.126 : 54227
14:33	Account: xebmt10	 Name: b1t1tt	 Level: 80	 IP Address: 27.79.74.126 : 54231
14:33	Account: gcity01	 Name: 01ÙThiÕuÙL©m	 Level: 86	 IP Address: 27.79.74.126 : 54233
14:33	Account: gcity03	 Name: 03ÙNgaÙMi	 Level: 85	 IP Address: 27.79.74.126 : 54235
14:33	Account: sarin1990	 Name: DocXinh	 Level: 80	 IP Address: 27.69.147.127 : 49617
14:34	Account: gcity04	 Name: 04Ù§­êngÙM«n	 Level: 86	 IP Address: 27.79.74.126 : 54237
14:38	Account: anlonnhe	 Name: KimXaLuan	 Level: 73	 IP Address: 14.176.90.105 : 2276
14:41	Account: imtry01	 Name: ÙÙ01ÙÙ	 Level: 80	 IP Address: 27.79.74.126 : 54248
14:41	Account: imtry01	 Name: ThÇnÙR¸c	 Level: 80	 IP Address: 27.79.74.126 : 54250
14:41	Account: imtry01	 Name: ThÇnÙXo¸y	 Level: 80	 IP Address: 27.79.74.126 : 54252
14:41	Account: imtry02	 Name: ÙÙRôtÙÙ	 Level: 82	 IP Address: 27.79.74.126 : 54254
14:42	Account: imtry02	 Name: ÙÙ02ÙÙ	 Level: 80	 IP Address: 27.79.74.126 : 54256
14:42	Account: imtry03	 Name: ThÇnÙCh­ëng	 Level: 80	 IP Address: 27.79.74.126 : 54258
