1:26	Account: tuanlovekun5	 Name: §­êngÙM«n	 Level: 107	 IP Address: 171.241.118.130 : 7651
8:57	Account: timlaivohien1	 Name: EyeSmile2	 Level: 87	 IP Address: 14.233.97.112 : 11201
8:57	Account: minhtrand22	 Name: sanboss12	 Level: 80	 IP Address: 14.174.119.34 : 49451
8:58	Account: minhtrand7	 Name: buffbuff	 Level: 80	 IP Address: 14.174.119.34 : 49453
8:58	Account: minhtrand7	 Name: ancuopday	 Level: 80	 IP Address: 14.174.119.34 : 49455
8:58	Account: minhtrand9	 Name: 3213131	 Level: 80	 IP Address: 14.174.119.34 : 49457
8:58	Account: minhtrand9	 Name: talaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49459
8:58	Account: minhtrand9	 Name: 098080	 Level: 80	 IP Address: 14.174.119.34 : 49461
8:59	Account: minhtrand10	 Name: trumaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49463
8:59	Account: minhtrand7	 Name: 3143242	 Level: 81	 IP Address: 14.174.119.34 : 49467
8:59	Account: timlaivohien2	 Name: EyeSmile6	 Level: 87	 IP Address: 14.233.97.112 : 14273
8:59	Account: minhtrand23	 Name: sanboss8	 Level: 80	 IP Address: 14.174.119.34 : 49469
9:2	Account: timlaivohien3	 Name: EyeSmile7	 Level: 84	 IP Address: 14.233.97.112 : 23489
9:9	Account: minhtrand21	 Name: sanboss4	 Level: 80	 IP Address: 14.174.119.34 : 49486
9:9	Account: minhtrand21	 Name: sanboss7	 Level: 80	 IP Address: 14.174.119.34 : 49491
9:9	Account: minhtrand22	 Name: sanboss12	 Level: 80	 IP Address: 14.174.119.34 : 49493
9:9	Account: minhtrand22	 Name: sanboss5	 Level: 80	 IP Address: 14.174.119.34 : 49496
9:10	Account: minhtrand4	 Name: SÊmÙSÐtÙT©yÙB¾c	 Level: 101	 IP Address: 14.174.119.34 : 49498
9:12	Account: minhtrand23	 Name: sanboss8	 Level: 81	 IP Address: 14.174.119.34 : 49500
9:12	Account: minhtrand23	 Name: sanboss06	 Level: 80	 IP Address: 14.174.119.34 : 49502
9:14	Account: minhtrand24	 Name: sanboss9	 Level: 80	 IP Address: 14.174.119.34 : 49511
9:15	Account: minhtrand25	 Name: sanboss10	 Level: 80	 IP Address: 14.174.119.34 : 49513
9:15	Account: minhtrand26	 Name: sanboss11	 Level: 80	 IP Address: 14.174.119.34 : 49515
9:16	Account: minhtrand27	 Name: sanboss13	 Level: 80	 IP Address: 14.174.119.34 : 49518
9:16	Account: minhtrand28	 Name: sanboss14	 Level: 80	 IP Address: 14.174.119.34 : 49521
9:17	Account: timlaivohien3	 Name: EyeSmileBuff	 Level: 80	 IP Address: 14.233.97.112 : 24641
9:18	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 103	 IP Address: 14.174.119.34 : 49534
9:23	Account: minhtrand21	 Name: sanboss3	 Level: 80	 IP Address: 14.174.119.34 : 49550
9:24	Account: minhtrand21	 Name: sanboss4	 Level: 80	 IP Address: 14.174.119.34 : 49552
9:24	Account: minhtrand21	 Name: sanboss7	 Level: 80	 IP Address: 14.174.119.34 : 49554
9:25	Account: minhtrand22	 Name: sanboss12	 Level: 80	 IP Address: 14.174.119.34 : 49556
9:25	Account: minhtrand23	 Name: sanboss8	 Level: 81	 IP Address: 14.174.119.34 : 49558
9:26	Account: minhtrand23	 Name: sanboss8	 Level: 81	 IP Address: 14.174.119.34 : 49560
9:26	Account: minhtrand23	 Name: sanboss06	 Level: 80	 IP Address: 14.174.119.34 : 49562
9:28	Account: minhtrand23	 Name: sanboss8	 Level: 81	 IP Address: 14.174.119.34 : 49564
9:36	Account: timlaivohien4	 Name: EyeSmile10	 Level: 1	 IP Address: 14.233.97.112 : 10145
9:45	Account: timlaivohien3	 Name: EyeSmileBuff	 Level: 80	 IP Address: 14.233.97.112 : 37697
9:45	Account: timlaivohien3	 Name: EyeSmile7	 Level: 84	 IP Address: 14.233.97.112 : 37857
9:53	Account: timlaivohien4	 Name: EyeSmile10	 Level: 80	 IP Address: 14.233.97.112 : 57025
9:57	Account: hiennguyenag199	 Name: DocCoTinhMoc	 Level: 1	 IP Address: 115.78.114.219 : 50118
10:1	Account: minhtrand7	 Name: buffbuff	 Level: 80	 IP Address: 14.174.119.34 : 49658
10:1	Account: minhtrand7	 Name: ancuopday	 Level: 80	 IP Address: 14.174.119.34 : 49661
10:2	Account: minhtrand7	 Name: ancuopday	 Level: 80	 IP Address: 14.174.119.34 : 49664
10:2	Account: minhtrand8	 Name: 8657575	 Level: 80	 IP Address: 14.174.119.34 : 49666
10:2	Account: minhtrand8	 Name: 313131	 Level: 80	 IP Address: 14.174.119.34 : 49668
10:2	Account: minhtrand8	 Name: cuopcuop	 Level: 80	 IP Address: 14.174.119.34 : 49670
10:2	Account: minhtrand9	 Name: 3213131	 Level: 80	 IP Address: 14.174.119.34 : 49672
10:2	Account: minhtrand9	 Name: talaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49674
10:2	Account: minhtrand9	 Name: 098080	 Level: 80	 IP Address: 14.174.119.34 : 49676
10:3	Account: minhtrand10	 Name: trumaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49678
10:3	Account: minhtrand10	 Name: sanboss6	 Level: 80	 IP Address: 14.174.119.34 : 49680
10:3	Account: minhtrand10	 Name: 32131311	 Level: 80	 IP Address: 14.174.119.34 : 49682
10:3	Account: minhtrand11	 Name: 313133	 Level: 80	 IP Address: 14.174.119.34 : 49684
10:3	Account: hiennguyenag199	 Name: DocCoTinhMoc	 Level: 80	 IP Address: 115.78.114.219 : 50159
10:3	Account: minhtrand11	 Name: 443243242	 Level: 80	 IP Address: 14.174.119.34 : 49687
10:3	Account: minhtrand12	 Name: 65456464	 Level: 80	 IP Address: 14.174.119.34 : 49689
10:3	Account: minhtrand12	 Name: 322312	 Level: 80	 IP Address: 14.174.119.34 : 49692
10:4	Account: minhtrand12	 Name: 3213131111	 Level: 80	 IP Address: 14.174.119.34 : 49695
10:4	Account: minhtrand13	 Name: 32131111122	 Level: 80	 IP Address: 14.174.119.34 : 49697
10:4	Account: minhtrand13	 Name: 3242400	 Level: 80	 IP Address: 14.174.119.34 : 49699
10:4	Account: minhtrand13	 Name: 31231310	 Level: 80	 IP Address: 14.174.119.34 : 49701
10:4	Account: minhtrand14	 Name: 32131312	 Level: 80	 IP Address: 14.174.119.34 : 49703
10:4	Account: hiennguyenag199	 Name: DocCoTinhMoc	 Level: 80	 IP Address: 115.78.114.219 : 50176
10:4	Account: minhtrand14	 Name: 213131	 Level: 80	 IP Address: 14.174.119.34 : 49705
10:4	Account: minhtrand14	 Name: 3113120	 Level: 80	 IP Address: 14.174.119.34 : 49707
10:4	Account: minhtrand15	 Name: 321321	 Level: 80	 IP Address: 14.174.119.34 : 49709
10:5	Account: minhtrand15	 Name: 3132131	 Level: 80	 IP Address: 14.174.119.34 : 49711
10:5	Account: minhtrand15	 Name: 311323444	 Level: 80	 IP Address: 14.174.119.34 : 49713
10:5	Account: minhtrand16	 Name: 313123	 Level: 80	 IP Address: 14.174.119.34 : 49715
10:5	Account: minhtrand16	 Name: 32131321	 Level: 80	 IP Address: 14.174.119.34 : 49717
10:7	Account: hiennguyenag199	 Name: DocCoTinhMoc	 Level: 80	 IP Address: 115.78.114.219 : 50219
10:8	Account: hieuadnew	 Name: AdminÙSHXT	 Level: 91	 IP Address: 113.176.144.109 : 62959
10:8	Account: luukt56	 Name: NgoalongND	 Level: 96	 IP Address: 123.25.218.214 : 50526
10:12	Account: sarin1990	 Name: DocDepGhe	 Level: 82	 IP Address: 116.110.119.64 : 23373
10:12	Account: hiennguyenag10	 Name: MocQueAnhAG	 Level: 1	 IP Address: 115.78.114.219 : 50278
10:12	Account: sarin4	 Name: DocXinh19	 Level: 84	 IP Address: 116.110.119.64 : 22733
10:13	Account: hiennguyenag10	 Name: MocQueAnh	 Level: 1	 IP Address: 115.78.117.10 : 50290
10:13	Account: sarin3	 Name: DocXinh17	 Level: 84	 IP Address: 116.110.119.64 : 51772
10:14	Account: nonhandl	 Name: NhËmÙNg·ÙHµnhÙ	 Level: 121	 IP Address: 183.80.160.143 : 49962
10:14	Account: nonhantl	 Name: V«DanhÙThÇnÙT¨ng	 Level: 102	 IP Address: 183.80.160.143 : 49969
10:15	Account: nonhannm	 Name: NhËmÙDoanhÙDoanh	 Level: 101	 IP Address: 183.80.160.143 : 49974
10:15	Account: nonhanvd	 Name: Vâ§angÙCh©nÙNh©n	 Level: 99	 IP Address: 183.80.160.143 : 49982
10:16	Account: thoakhungz5	 Name: §õngÙChäcÙTao	 Level: 109	 IP Address: 171.231.122.136 : 49178
10:16	Account: nonhantn1	 Name: Th¸nhÙC«	 Level: 102	 IP Address: 183.80.160.143 : 49999
10:18	Account: nonhanty	 Name: TÇnÙH¹oÙMiªn	 Level: 85	 IP Address: 183.80.160.143 : 50017
10:18	Account: thoakhungzz6	 Name: KinhBáMÑ	 Level: 103	 IP Address: 171.231.122.136 : 49180
10:18	Account: thoakhungzz1	 Name: XeTiÒn1	 Level: 86	 IP Address: 171.231.122.136 : 49182
10:18	Account: thoakhungzz1	 Name: NgäcKúL©n	 Level: 94	 IP Address: 171.231.122.136 : 49184
10:18	Account: minhtrand3	 Name: HáaÙLongÙTµÙNh©n	 Level: 103	 IP Address: 14.174.119.34 : 49746
10:18	Account: thoakhungzz1	 Name: FZ1100	 Level: 80	 IP Address: 171.231.122.136 : 49186
10:19	Account: thoakhungzz2	 Name: FZ1313	 Level: 80	 IP Address: 171.231.122.136 : 49188
10:19	Account: thoakhungzz2	 Name: XeTiÒn2	 Level: 86	 IP Address: 171.231.122.136 : 49190
10:20	Account: thoakhungz2	 Name: ThÝchÙ¡nÙ§¹pÙKo	 Level: 104	 IP Address: 171.231.122.136 : 49206
10:25	Account: minhtrand7	 Name: 3143242	 Level: 81	 IP Address: 14.174.119.34 : 49756
10:30	Account: luukt57	 Name: ruongdonl01	 Level: 80	 IP Address: 123.25.218.214 : 50876
10:31	Account: thoakhungz1	 Name: §ÇuÙTräcÙ9ÙChÊm	 Level: 105	 IP Address: 171.231.122.136 : 49314
10:31	Account: thoakhungz4	 Name: ThöÙ§ôngÙTaoÙ§i	 Level: 106	 IP Address: 171.231.122.136 : 49316
10:31	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 102	 IP Address: 171.231.122.136 : 49318
10:32	Account: luukt56	 Name: NgoalongND	 Level: 96	 IP Address: 123.25.218.214 : 50920
10:33	Account: sarin4	 Name: DocXinh18	 Level: 81	 IP Address: 116.110.119.64 : 51937
10:39	Account: timlaivohien5	 Name: EyeSmile9	 Level: 1	 IP Address: 14.233.97.112 : 49633
10:40	Account: vubluish	 Name: truongchannhan	 Level: 92	 IP Address: 42.115.136.219 : 19998
10:41	Account: bomsin01	 Name: STYªuMétNg­êi	 Level: 80	 IP Address: 116.99.216.32 : 49438
10:43	Account: sarin4	 Name: DocXinh20	 Level: 81	 IP Address: 116.110.119.64 : 52020
10:43	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 116.110.119.64 : 52025
10:44	Account: hiennguyenag10	 Name: MocQueAnhAG	 Level: 80	 IP Address: 115.78.114.219 : 51026
10:44	Account: hiennguyenag10	 Name: MocQueAnh	 Level: 80	 IP Address: 115.78.114.219 : 51030
10:44	Account: vubluish1	 Name: vipngamy	 Level: 87	 IP Address: 42.115.136.219 : 57622
10:44	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 116.110.119.64 : 52031
10:44	Account: sarin4	 Name: DocXinh20	 Level: 81	 IP Address: 116.110.119.64 : 52037
10:44	Account: vubluish2	 Name: hoalongcaka	 Level: 87	 IP Address: 42.115.136.219 : 18398
10:44	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 116.110.119.64 : 23315
10:45	Account: sarin1	 Name: DocXinh9	 Level: 81	 IP Address: 116.110.119.64 : 52045
10:45	Account: sarin1	 Name: DocXinh10	 Level: 81	 IP Address: 116.110.119.64 : 52047
10:45	Account: sarin	 Name: DocXinh6	 Level: 81	 IP Address: 116.110.119.64 : 22674
10:45	Account: saluci	 Name: DocXinh3	 Level: 81	 IP Address: 116.110.119.64 : 22675
10:45	Account: saluci	 Name: DocXinh5	 Level: 81	 IP Address: 116.110.119.64 : 23186
10:46	Account: saluci	 Name: DocXinh4	 Level: 81	 IP Address: 116.110.119.64 : 52063
10:46	Account: minhtrand23	 Name: sanboss8	 Level: 81	 IP Address: 14.174.119.34 : 49790
10:46	Account: vu25091990	 Name: XinhGai21	 Level: 81	 IP Address: 116.110.119.64 : 52067
10:46	Account: vu25091990	 Name: DocXinh22	 Level: 81	 IP Address: 116.110.119.64 : 52069
10:46	Account: vu25091990	 Name: DocXinh23	 Level: 81	 IP Address: 116.110.119.64 : 52071
10:46	Account: minhvu25091990	 Name: DocXinh	 Level: 81	 IP Address: 116.110.119.64 : 22611
10:46	Account: minhvu25091990	 Name: DocXinh2	 Level: 81	 IP Address: 116.110.119.64 : 23122
10:46	Account: minhvu25091990	 Name: Kamikaze	 Level: 83	 IP Address: 116.110.119.64 : 23123
10:47	Account: minhvu25091990	 Name: DocXinh2	 Level: 81	 IP Address: 116.110.119.64 : 52085
10:47	Account: sarin1990	 Name: DocDep	 Level: 90	 IP Address: 116.110.119.64 : 22866
10:47	Account: sarin1990	 Name: DocDep	 Level: 90	 IP Address: 116.110.119.64 : 52094
10:48	Account: sarin1990	 Name: DocDepGhe	 Level: 82	 IP Address: 116.110.119.64 : 52112
10:49	Account: thoakhungss1	 Name: khodo2	 Level: 80	 IP Address: 171.231.122.136 : 51368
10:49	Account: sarin1990	 Name: DocDep	 Level: 90	 IP Address: 116.110.119.64 : 52119
10:49	Account: thoakhungss1	 Name: Khodo1	 Level: 80	 IP Address: 171.231.122.136 : 51373
10:50	Account: sarin1990	 Name: DocDepGhe	 Level: 82	 IP Address: 116.110.119.64 : 52126
10:50	Account: hiennguyenag11	 Name: DocCoTinhThuy	 Level: 1	 IP Address: 115.78.117.10 : 51172
10:51	Account: thoakhungz6	 Name: CùcÙKúÙBèÙL¸o	 Level: 102	 IP Address: 171.231.122.136 : 51396
10:54	Account: bomsin01	 Name: STYªuMétNg­êi	 Level: 80	 IP Address: 116.99.216.32 : 49710
10:57	Account: minhtrand7	 Name: buffbuff	 Level: 80	 IP Address: 14.174.119.34 : 49817
10:57	Account: hiennguyenag199	 Name: DocCoTinhMoc	 Level: 80	 IP Address: 115.78.117.10 : 51245
10:57	Account: minhtrand7	 Name: ancuopday	 Level: 80	 IP Address: 14.174.119.34 : 49821
10:59	Account: minhtrand9	 Name: 3213131	 Level: 80	 IP Address: 14.174.119.34 : 49829
11:0	Account: minhtrand9	 Name: talaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49831
11:1	Account: minhtrand9	 Name: 098080	 Level: 80	 IP Address: 14.174.119.34 : 49835
11:1	Account: sarin3	 Name: DocXinh16	 Level: 81	 IP Address: 116.110.119.64 : 52212
11:2	Account: minhtrand10	 Name: trumaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49838
11:4	Account: timlaivohien	 Name: EyeSmile	 Level: 88	 IP Address: 14.233.97.112 : 16257
11:4	Account: bomsin01	 Name: STYªuMétNg­êi	 Level: 80	 IP Address: 116.99.216.32 : 50136
11:4	Account: minhtrand10	 Name: sanboss6	 Level: 80	 IP Address: 14.174.119.34 : 49845
11:5	Account: minhtrand10	 Name: 32131311	 Level: 80	 IP Address: 14.174.119.34 : 49849
11:7	Account: minhtrand11	 Name: 313133	 Level: 80	 IP Address: 14.174.119.34 : 49852
11:8	Account: minhtrand11	 Name: 443243242	 Level: 80	 IP Address: 14.174.119.34 : 49858
11:9	Account: minhtrand11	 Name: 23123213	 Level: 80	 IP Address: 14.174.119.34 : 49862
11:10	Account: minhtrand11	 Name: 23123213	 Level: 80	 IP Address: 14.174.119.34 : 49869
11:10	Account: minhtrand12	 Name: 65456464	 Level: 80	 IP Address: 14.174.119.34 : 49871
11:10	Account: minhtrand12	 Name: 322312	 Level: 80	 IP Address: 14.174.119.34 : 49873
11:11	Account: minhtrand12	 Name: 3213131111	 Level: 80	 IP Address: 14.174.119.34 : 49883
11:12	Account: timlaivohien1	 Name: EyeSmile2	 Level: 87	 IP Address: 14.233.97.112 : 12001
11:12	Account: minhtrand13	 Name: 32131111122	 Level: 80	 IP Address: 14.174.119.34 : 49889
11:12	Account: timlaivohien2	 Name: EyeSmile6	 Level: 87	 IP Address: 14.233.97.112 : 13441
11:12	Account: timlaivohien3	 Name: EyeSmile7	 Level: 84	 IP Address: 14.233.97.112 : 14625
11:12	Account: minhtrand13	 Name: 3242400	 Level: 80	 IP Address: 14.174.119.34 : 49891
11:13	Account: timlaivohien	 Name: EyeSmile	 Level: 91	 IP Address: 14.233.97.112 : 17089
11:13	Account: timlaivohien5	 Name: EyeSmile9	 Level: 80	 IP Address: 14.233.97.112 : 18977
11:13	Account: sarin3	 Name: DocXinh15	 Level: 81	 IP Address: 116.110.119.64 : 22939
11:14	Account: minhtrand13	 Name: 31231310	 Level: 80	 IP Address: 14.174.119.34 : 49893
11:15	Account: minhtrand14	 Name: 32131312	 Level: 80	 IP Address: 14.174.119.34 : 49898
11:16	Account: minhtrand14	 Name: 213131	 Level: 80	 IP Address: 14.174.119.34 : 49902
11:18	Account: minhtrand14	 Name: 3113120	 Level: 80	 IP Address: 14.174.119.34 : 49908
11:18	Account: minhtrand15	 Name: 321321	 Level: 80	 IP Address: 14.174.119.34 : 49912
11:19	Account: minhtrand7	 Name: buffbuff	 Level: 80	 IP Address: 14.174.119.34 : 49916
11:19	Account: minhtrand7	 Name: ancuopday	 Level: 80	 IP Address: 14.174.119.34 : 49918
11:19	Account: sarin3	 Name: DocXinh17	 Level: 84	 IP Address: 116.110.119.64 : 52372
11:19	Account: minhtrand8	 Name: 8657575	 Level: 80	 IP Address: 14.174.119.34 : 49920
11:19	Account: minhtrand8	 Name: 313131	 Level: 80	 IP Address: 14.174.119.34 : 49922
11:19	Account: sarin2	 Name: DocXinh13	 Level: 81	 IP Address: 116.110.119.64 : 23098
11:20	Account: minhtrand8	 Name: cuopcuop	 Level: 80	 IP Address: 14.174.119.34 : 49924
11:20	Account: minhtrand9	 Name: 3213131	 Level: 80	 IP Address: 14.174.119.34 : 49926
11:20	Account: minhtrand9	 Name: talaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49928
11:20	Account: minhtrand9	 Name: 098080	 Level: 80	 IP Address: 14.174.119.34 : 49930
11:20	Account: minhtrand10	 Name: trumaancuop	 Level: 80	 IP Address: 14.174.119.34 : 49932
11:20	Account: minhtrand10	 Name: sanboss6	 Level: 80	 IP Address: 14.174.119.34 : 49934
11:20	Account: minhtrand10	 Name: 32131311	 Level: 80	 IP Address: 14.174.119.34 : 49936
11:20	Account: minhtrand11	 Name: 313133	 Level: 80	 IP Address: 14.174.119.34 : 49938
11:21	Account: minhtrand11	 Name: 443243242	 Level: 80	 IP Address: 14.174.119.34 : 49940
11:21	Account: minhtrand11	 Name: 23123213	 Level: 80	 IP Address: 14.174.119.34 : 49943
11:21	Account: minhtrand12	 Name: 65456464	 Level: 80	 IP Address: 14.174.119.34 : 49945
11:21	Account: minhtrand12	 Name: 322312	 Level: 80	 IP Address: 14.174.119.34 : 49947
11:21	Account: minhtrand12	 Name: 3213131111	 Level: 80	 IP Address: 14.174.119.34 : 49949
11:21	Account: minhtrand13	 Name: 32131111122	 Level: 80	 IP Address: 14.174.119.34 : 49951
11:21	Account: minhtrand13	 Name: 3242400	 Level: 80	 IP Address: 14.174.119.34 : 49953
11:21	Account: minhtrand13	 Name: 31231310	 Level: 80	 IP Address: 14.174.119.34 : 49956
11:21	Account: minhtrand14	 Name: 32131312	 Level: 80	 IP Address: 14.174.119.34 : 49958
11:21	Account: sarin3	 Name: DocXinh15	 Level: 81	 IP Address: 116.110.119.64 : 52391
11:21	Account: minhtrand14	 Name: 213131	 Level: 80	 IP Address: 14.174.119.34 : 49960
11:22	Account: minhtrand14	 Name: 3113120	 Level: 80	 IP Address: 14.174.119.34 : 49962
11:22	Account: minhtrand15	 Name: 321321	 Level: 80	 IP Address: 14.174.119.34 : 49964
11:22	Account: minhtrand15	 Name: 3132131	 Level: 80	 IP Address: 14.174.119.34 : 49966
11:22	Account: minhtrand15	 Name: 311323444	 Level: 80	 IP Address: 14.174.119.34 : 49969
11:22	Account: minhtrand16	 Name: 313123	 Level: 80	 IP Address: 14.174.119.34 : 49971
11:22	Account: minhtrand16	 Name: 32131321	 Level: 80	 IP Address: 14.174.119.34 : 49973
11:23	Account: minhtrand23	 Name: sanboss8	 Level: 81	 IP Address: 14.174.119.34 : 49977
11:24	Account: ribi01	 Name: RiBi01	 Level: 109	 IP Address: 42.117.247.8 : 51153
11:26	Account: usd001	 Name: USD001	 Level: 94	 IP Address: 42.117.247.8 : 51200
11:27	Account: timlaivohien4	 Name: EyeSmile8	 Level: 1	 IP Address: 14.233.97.112 : 40481
11:29	Account: ribi01	 Name: RiBi01	 Level: 109	 IP Address: 42.117.247.8 : 51282
11:30	Account: usd002	 Name: USD002	 Level: 92	 IP Address: 42.117.247.8 : 51286
11:32	Account: sarin3	 Name: DocXinh17	 Level: 84	 IP Address: 116.110.119.64 : 52475
11:35	Account: ribi02	 Name: RiBi02	 Level: 80	 IP Address: 42.117.247.8 : 51367
11:35	Account: luukt56	 Name: NgoalongND	 Level: 96	 IP Address: 123.25.218.214 : 52352
11:40	Account: thaocanh114	 Name: ThiªnÙNh·	 Level: 106	 IP Address: 117.4.153.2 : 49289
11:41	Account: thaocanh117	 Name: UyÓnÙNh·	 Level: 103	 IP Address: 117.4.153.2 : 49294
11:43	Account: thaocanh114	 Name: ThiªnÙNh·	 Level: 106	 IP Address: 117.4.153.2 : 49299
11:46	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 116.110.119.64 : 52597
11:49	Account: thangvl5	 Name: 5TLSuco	 Level: 105	 IP Address: 118.70.81.103 : 8616
11:56	Account: sarin2	 Name: DocXinh12	 Level: 82	 IP Address: 116.110.119.64 : 52688
11:57	Account: sarin2	 Name: DocXinh14	 Level: 81	 IP Address: 116.110.119.64 : 52701
12:1	Account: thaocanh114	 Name: ThiªnÙNh·	 Level: 106	 IP Address: 117.4.153.2 : 49322
12:1	Account: th115	 Name: S¨nÙBossÙ01	 Level: 81	 IP Address: 117.4.153.2 : 49324
12:3	Account: sarin2	 Name: DocXinh14	 Level: 81	 IP Address: 116.110.119.64 : 52764
12:3	Account: usd001	 Name: USD001	 Level: 94	 IP Address: 42.117.247.8 : 52161
12:3	Account: sarin2	 Name: DocXinh14	 Level: 81	 IP Address: 116.110.119.64 : 52768
12:8	Account: sarin2	 Name: DocXinh13	 Level: 81	 IP Address: 116.110.119.64 : 23190
12:21	Account: sangtpbrvt	 Name: SangTp	 Level: 116	 IP Address: 115.74.205.16 : 49447
12:22	Account: sarin1	 Name: DocXinh9	 Level: 81	 IP Address: 116.110.119.64 : 52938
12:24	Account: sangtpbrvt	 Name: SangTp	 Level: 116	 IP Address: 115.74.205.16 : 49468
