2018-09-12 00:00:50	[Battle Log] Ending Misson Begin
2018-09-12 00:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-12 00:00:50	[Battle Log] Sorting World Ladder
2018-09-12 00:00:50	[Battle Log] Awarding Activity
2018-09-12 00:00:50	[Battle Log] Awarding Single Player
2018-09-12 00:00:50	[Battle Log] Awarding by Result
2018-09-12 00:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-12 00:00:50	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-12 00:00:50	[Battle Log] Ready for kick Out
2018-09-12 00:00:50	[Battle Log] Ending Misson End
2018-09-12 00:00:50	[Battle Log] Ending Misson Begin
2018-09-12 00:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-12 00:00:50	[Battle Log] Sorting World Ladder
2018-09-12 00:00:50	[Battle Log] Awarding Activity
2018-09-12 00:00:50	[Battle Log] Awarding Single Player
2018-09-12 00:00:50	[Battle Log] Awarding by Result
2018-09-12 00:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-12 00:00:50	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-12 00:00:50	[Battle Log] Ready for kick Out
2018-09-12 00:00:50	[Battle Log] Ending Misson End
2018-09-12 00:00:50	[Battle Log] Ending Misson Begin
2018-09-12 00:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-12 00:00:50	[Battle Log] Sorting World Ladder
2018-09-12 00:00:50	[Battle Log] Awarding Activity
2018-09-12 00:00:50	[Battle Log] Awarding Single Player
2018-09-12 00:00:50	[Battle Log] Awarding by Result
2018-09-12 00:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-12 00:00:50	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-12 00:00:50	[Battle Log] Ready for kick Out
2018-09-12 00:00:50	[Battle Log] Ending Misson End
2018-09-12 08:50:50	Battle Start :1rule20Issue1
2018-09-12 08:50:50	Battle Start :1rule20Issue1
2018-09-12 08:50:50	Battle Start :1rule20Issue1
2018-09-12 09:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-12 09:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-12 09:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-12 10:00:50	[Battle Log] Ending Misson Begin
2018-09-12 10:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-12 10:00:50	[Battle Log] Sorting World Ladder
2018-09-12 10:00:50	[Battle Log] Awarding Activity
2018-09-12 10:00:50	[Battle Log] Awarding Single Player
2018-09-12 10:00:50	[Battle Log] Awarding by Result
2018-09-12 10:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-12 10:00:50	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-12 10:00:50	[Battle Log] Ready for kick Out
2018-09-12 10:00:50	[Battle Log] Ending Misson End
2018-09-12 10:00:50	[Battle Log] Ending Misson Begin
2018-09-12 10:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-12 10:00:50	[Battle Log] Sorting World Ladder
2018-09-12 10:00:50	[Battle Log] Awarding Activity
2018-09-12 10:00:50	[Battle Log] Awarding Single Player
2018-09-12 10:00:50	[Battle Log] Awarding by Result
2018-09-12 10:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-12 10:00:50	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-12 10:00:50	[Battle Log] Ready for kick Out
2018-09-12 10:00:50	[Battle Log] Ending Misson End
2018-09-12 10:00:50	[Battle Log] Ending Misson Begin
2018-09-12 10:00:50	[Battle Log] battle is ending. now member count=0:0
2018-09-12 10:00:50	[Battle Log] Sorting World Ladder
2018-09-12 10:00:50	[Battle Log] Awarding Activity
2018-09-12 10:00:50	[Battle Log] Awarding Single Player
2018-09-12 10:00:50	[Battle Log] Awarding by Result
2018-09-12 10:00:50	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2018-09-12 10:00:50	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, tû lÖ ®iÓm tÝch lòy lµ 0:0
2018-09-12 10:00:50	[Battle Log] Ready for kick Out
2018-09-12 10:00:50	[Battle Log] Ending Misson End
2018-09-12 10:50:50	Battle Start :1rule20Issue1
2018-09-12 10:50:50	Battle Start :1rule20Issue1
2018-09-12 10:50:50	Battle Start :1rule20Issue1
2018-09-12 11:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-12 11:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-12 11:00:50	butcher battle is entering fight state. now member count=0:0
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1826,3354
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1809,3343
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1807,3238
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1570,3306
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1550,3291
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1601,3314
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1788,3263
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	80,1546,3370
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1427,3336
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1690,3015
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1411,3339
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1693,2967
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1363,3322
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1418,3342
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1702,3007
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1771,3005
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1712,2980
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1416,3374
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1794,3008
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1407,3415
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1764,2994
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1705,3058
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	162,1385,3345
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1623,2731
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1270,3369
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1698,2800
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1660,2786
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1695,2823
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1626,2744
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1254,3394
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1214,3354
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1278,3365
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1233,3348
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1259,3342
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1618,2775
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1700,2836
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1250,3342
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	176,1656,2731
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1560,3136
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1484,3533
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1595,3005
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1560,3136
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1595,3005
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1632,3078
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1693,3184
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1699,3260
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1511,3187
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1693,3184
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1688,3311
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1512,3329
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1511,3187
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1560,3136
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	174,1434,3251
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1948,4694
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1952,4740
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1889,4365
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,2065,4281
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1952,4740
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,2062,4410
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1952,4740
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1827,4510
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1889,4365
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1952,4740
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,2062,4410
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1832,4438
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1896,4631
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,1832,4438
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	121,2065,4281
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1587,3320
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1664,3129
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1723,3024
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1731,3303
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1695,3292
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1731,3303
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1731,3303
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1736,3224
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1695,3292
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1736,3224
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1600,3375
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1723,3024
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1600,3375
2018-09-12 11:30:50	Wed Sep 12 11:30:50 2018	153,1551,3214
